,fips,county,name,industry_code,industry_detail,relevant_naics,year,payann_total,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR
11490,13277,277,"Tift County, Georgia",336370,vehicle metal stamping,[33637],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,13277,277,"Tift County, Georgia",337110,wood kitchen cabinets and countertops,[33711],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492,13277,277,"Tift County, Georgia",339115,ophthalmic goods,[339115],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11493,13277,277,"Tift County, Georgia",339990,"gaskets, seals, musical instruments, fasteners, brooms, brushes, mop and other misc. goods",[33999],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,13277,277,"Tift County, Georgia",441000,vehicles and parts sales,[441],2012,12406,0.014197474474478968,0.0,0.014706493769325996,0.0017852012059133722,30.64380591945908,58.76021654120431,0.027134701441979173,0.36460138916263846,6.179698737226391e-09,1.2361770394148511e-08,0.0019054434106535502,1.855773407463168e-08,23091287.8,22.54990220831974,0.000162073168679928,0.0,160.9234992491797,0.0,0.0,0.0,0.0,0.7466735349708741,8872.85274073011,3.313600999795124
11495,13277,277,"Tift County, Georgia",445000,food and beverage stores,[445],2012,6164,0.010392535836267317,0.0,0.010430719314484032,0.0013415613441216756,149.7864369619328,31.679740819310283,0.004263846114242602,0.07267187060879449,4.0473429188941385e-09,8.403786741242106e-09,0.001394782499159898,1.245966659105964e-08,37647246.400000006,22.68906182359232,4.07098521928506e-07,0.0,471.2223740143251,0.0,0.0,0.0,0.0,0.4550471541379081,4160.007471259112,4.3426625272175965
11496,13277,277,"Tift County, Georgia",452000,general merchandise stores,[452],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11497,13277,277,"Tift County, Georgia",484000,truck transport,[484],2012,12606,104.804999715858,0.5005884960786402,90.16825706024062,13.119280419875963,3.7709898495876426,15841.903761291294,6.926661885125195,0.3249748420283163,1.5028080990135331e-05,5.90324320408601e-05,7.848184538822366,7.409277004617039e-05,17765946.772497658,1733.5511993698074,0.0002680958154489501,0.0,171.93148778437632,0.0,0.0,0.0,0.5005884960786402,3791.2584827142405,5523.412529527068,1.4847999701587338
11498,13277,277,"Tift County, Georgia",48a000,scenic and sightseeing transportation and support activities for transportation,"[487, 488]",2012,661,0.7827990264223036,0.14207778004646698,1.5448026391421161,0.08679035854701035,1.08795151973222,14.710303995468882,0.0614734629178982,0.0605720496443779,1.8248408934826666e-07,5.1904406181029976e-06,0.054561078501641394,5.373329003300882e-06,573698.3960177939,2.005105103219253,0.0008295488167174651,0.0,4.4433148383285195,0.0,3.5164421855053656e-08,1.2390127851406802e-10,0.14207778004646698,25.47538093059631,337.79833263356903,0.597752075540237
11499,13277,277,"Tift County, Georgia",492000,couriers and messengers,[492],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,13277,277,"Tift County, Georgia",493000,warehousing,[493],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,13277,277,"Tift County, Georgia",511110,newspapers,[51111],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502,13277,277,"Tift County, Georgia",511120,magazines and journals,[51112],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,13277,277,"Tift County, Georgia",512100,movies and film,[5121],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11504,13277,277,"Tift County, Georgia",515100,radio and television,[5151],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11505,13277,277,"Tift County, Georgia",517110,telecommunications,[5171],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11506,13277,277,"Tift County, Georgia",517210,wireless telecommunications,[5172],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11507,13277,277,"Tift County, Georgia",517a00,"satellite, telecommunications resellers, and all other telecommunications","[5174, 5175, 5176, 5177, 5178, 5179]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,13277,277,"Tift County, Georgia",522a00,nondepository credit intermediation and related activities,"[5222, 5223]",2012,3402,0.009008477397367407,0.000610953199021809,0.008457423330460156,0.001135977073453261,2.395792453993848,34.27554985168287,0.002661552337804747,0.05723603679494118,3.314142204805151e-09,6.762894088210137e-09,0.0011332177285586931,1.0084085630813161e-08,6746309.537864401,1.2552742478365737,2.665282028962117e-07,0.0,24.890050775926927,0.0,1.1580969587479273e-06,0.0,0.000610953199021809,0.38269973422426,1975.030316240436,1.720296111299976
11509,13277,277,"Tift County, Georgia",523900,"investment advice, portfolio management, and other financial advising services",[5239],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,13277,277,"Tift County, Georgia",523a00,securities and commodities brokerage and exchanges,"[5231, 5232]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11511,13277,277,"Tift County, Georgia",524200,insurance agencies and brokerages,[5242],2012,3583,0.0013710025063805942,1.512863353420412,0.0015234520301275222,0.00028904971543047153,2.03571862072277,2.2435245321415604,0.0001901606690958891,0.05602414189655025,4.3513609579008486e-10,2.938810178436725e-09,0.0001742200346921785,3.3748757176948186e-09,6448043.032660429,1.954703573028058,1.5097107017831356e-06,0.0,23.55927168733,0.0,2.5765570863323977e-08,1.742289020621801e-11,1.512863353420412,0.04967003983570009,1838.123343247413,0.9416086490157031
11512,13277,277,"Tift County, Georgia",52a000,monetary authorities and depository credit intermediation,"[521, 5221]",2012,8958,0.022649485054000346,0.0,0.022465010620643037,0.0028480318870505767,10.37264843728908,33.11903275652005,0.007395238233473585,0.2855628159980714,8.72490292568674e-09,1.6505638947192144e-08,0.003040718016079022,2.5249093985515614e-08,26451984.59857464,4.647154397863932,6.464540178490666e-07,0.0,120.52965529948722,0.0,0.0,0.0,0.0,0.9840378613006383,6272.99887527162,2.9794059158638304
11513,13277,277,"Tift County, Georgia",531ore,other real estate,[531],2012,1497,0.0028562587916435263,0.0005555559883195529,0.0028699033173755126,0.00042140087748496576,0.2868018920123941,58.971268811893005,0.0009700103102397602,0.11540797848618888,1.070348569350507e-09,2.5421819283049697e-09,0.000474322863322682,3.614940530078243e-09,2045235.50173485,0.10321171166629235,4.294482972106857e-05,0.0,3.257274989817074,0.0,0.0,0.0,0.0005555559883195529,0.12298443827462949,599.402838582648,1.771995915107748
11514,13277,277,"Tift County, Georgia",532100,vehicle rental and leasing,[5321],2012,1576,0.03308896449289142,0.093639236973576,0.03089202005204485,0.004161849344665272,0.8628589403306959,49.85312741072467,0.004480765205469412,0.023471334272975968,6.867785129492758e-09,2.6998600682380787e-08,0.0029860987429581073,3.3881077882339404e-08,1818877.9060524802,0.921780573240008,1.278056446438601e-06,0.0,9.797388103530666,0.0,5.9317167013555245e-08,2.0900309014362398e-10,0.093639236973576,1.257851672843347,955.5691984464321,0.33315479721030883
11515,13277,277,"Tift County, Georgia",532400,commercial equipment rental,[5324],2012,128,0.0008493403660796386,0.30664922298240005,0.005479614012306323,0.00016467780802562258,0.07364038752230401,0.62825579814536,0.0004041076604948507,0.004534997815013219,1.4204037695020015e-10,1.0014166733085685e-09,0.0016392392033429438,1.1437150189659833e-09,116646.784030464,0.05047994131086835,7.934773862301017e-08,0.0,0.6767499356647622,0.0,7.777998159580799e-08,2.211531814272e-10,0.30664922298240005,0.052224761369978785,87.580779082368,0.0248322016078336
11516,13277,277,"Tift County, Georgia",532a00,consumer goods and general rental centers,"[5322, 5323]",2012,1446,0.004970997463186454,70.682703459975,0.011867221371283801,0.012954244659038364,4.178391917125199,13.49461404532933,0.02357190824630539,0.05258556457888142,4.135830954934785e-09,1.3548681776233315e-08,0.0019836438457149917,1.7692755218686923e-08,2841406.53534258,1.58440255414182,7.025262654364409e-07,0.0,23.993555434369743,0.0,8.778945290775428e-07,3.0932473453310405e-09,70.682703459975,0.9646676197565406,962.271588464382,0.704954557175562
11517,13277,277,"Tift County, Georgia",541100,legal services,[5411],2012,4792,0.0013199389787647744,0.0,0.0021006789784051077,0.00017880689470288914,2.4846850302544716,4.255005691875924,0.001215325474358793,0.06840429022495655,1.1608965337873015e-09,9.61349413757086e-10,0.00017714904394303807,2.1233261484236568e-09,5369382.9877812,3.7388760006377604,1.0584221075338192e-08,0.0,28.87191559943093,0.0,0.0,0.0,0.0,0.057376427761997015,3602.7005818376397,0.3127031846995864
11518,13277,277,"Tift County, Georgia",541200,"accounting, tax preparation, bookkeeping, and payroll",[5412],2012,12555,0.003332847349456246,0.0,0.00331571355152796,0.0004299747169978847,14.799065907950098,7.172076075871019,0.0010840291478837105,0.40646913858732375,1.2794091762890156e-09,2.5626173319793777e-09,0.0004458117664279596,3.844746637182029e-09,12083371.722139185,12.684826353528,2.8085408153979113e-08,0.0,171.25531543480693,0.0,0.0,0.0,0.0,0.1447108439770734,10383.88298010372,0.663656416173198
11519,13277,277,"Tift County, Georgia",541300,"architectural, engineering, and related services",[5413],2012,1052,0.0017062459438911765,0.0,0.0019954573692097955,0.00024331344966013638,1.0915259429332,1.7025322330117076,0.0007899113628175022,0.03702827810003906,6.32466104610613e-10,3.5453456861665592e-09,0.00028852869736741487,4.179204847236269e-09,1529998.1270464,1.07736246037728,2.991516455110011e-05,0.0,12.651416157620785,0.0,0.0,0.0,0.0,0.07441004917540985,575.906028391272,0.19815584080869
11520,13277,277,"Tift County, Georgia",541400,specialized design,[5414],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11521,13277,277,"Tift County, Georgia",541511,custom computer programming,[541511],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522,13277,277,"Tift County, Georgia",541512,computer systems design,[541512],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11523,13277,277,"Tift County, Georgia",54151a,"other computer related services, including facilities management","[541513, 541519]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11524,13277,277,"Tift County, Georgia",541610,management consulting,[54161],2012,125,0.0008390520842264144,0.0,0.0008951914579149601,0.00011505007321478346,0.08408156213625,0.18866059709536417,6.741499632805325e-05,0.0023117830214903438,1.4335253851577633e-10,1.3700771143074633e-09,6.513265233598852e-05,1.5137394615342276e-09,121812.058996625,0.0468595348504625,6.998655392162668e-07,0.0,0.9675697744962521,0.0,0.0,0.0,0.0,0.03018402866636981,80.5779721235,0.020616749311449998
11525,13277,277,"Tift County, Georgia",5416a0,environmental and other technical consulting services,"[54162, 54169]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11526,13277,277,"Tift County, Georgia",541700,scientific research and development,[5417],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11527,13277,277,"Tift County, Georgia",541800,advertising and public relations,[5418],2012,1016,0.005335121857512654,0.006144633337232496,0.008434416236465648,0.0009211153210650303,0.467901318975272,10.552194199206282,0.0045223662111714665,0.03988530656200975,1.5339740740335183e-09,4.689099591528975e-09,0.000885586522090026,6.226469538359927e-09,333170.262632488,0.6887031823231641,3.024040310440271e-07,0.0,6.36679302082534,0.0,8.987997269808085e-07,3.2705849078595197e-11,0.006144633337232496,0.32375689345734987,559.025433176768,0.29244244071882564
11528,13277,277,"Tift County, Georgia",541920,photographers,[54192],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529,13277,277,"Tift County, Georgia",541940,veterinarians,[54194],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11530,13277,277,"Tift County, Georgia",5419a0,"marketing research and all other miscellaneous professional, scientific, and technical services","[54191, 54193, 54199]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11531,13277,277,"Tift County, Georgia",550000,company and enterprise management,[55],2012,2442,0.008425940775405504,0.0,0.00835584768039196,0.0010594841822218271,2.36068222098819,17.464282455615365,0.002740327223057456,0.05004233919119318,3.2463197719581268e-09,6.1377646183167015e-09,0.0011308457259724426,9.390983305552439e-09,5297674.8,0.643612916122704,6.75671873574264e-08,0.0,16.744095080849622,0.0,0.0,0.0,0.0,0.3660711377618297,1379.225977370934,0.39899015323655396
11532,13277,277,"Tift County, Georgia",561100,office administration,[5611],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11533,13277,277,"Tift County, Georgia",561300,employment services,[5613],2012,12292,0.0008582747725864107,0.0,0.0008512905522505298,0.0012981420111910975,44.40966695687788,1.2666958446597572,0.0002791311691568141,0.9424821452054765,3.3058977912050036e-10,6.252207044349289e-10,0.00011518907907871596,9.565129966673267e-10,43614327.9703208,13.33236277243556,6.96590801202844e-09,0.0,315.76195622492975,0.0,0.0,0.0,0.0,0.037286987581743855,8998.0690963576,0.6044127871808432
11534,13277,277,"Tift County, Georgia",561400,business support,[5614],2012,1891,0.0031218896686168486,0.0,0.0032778121610453725,0.00040612474116511057,2.1100216540864496,6.435966990765925,0.0017107999772560604,0.05161526488030913,8.558513705434598e-10,1.6744016410524914e-09,0.00044514160729150303,2.531927960955358e-09,1992812.3931207298,1.9920177501567513,4.9024816289605575e-05,0.0,14.830150412369525,0.0,6.6934292920306635e-09,2.35841911561653e-11,0.0,0.19920038125161094,1094.868394780903,0.3650709951344278
11535,13277,277,"Tift County, Georgia",561600,investigation and security,[5616],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11536,13277,277,"Tift County, Georgia",561700,buildings and dwellings services,[5617],2012,1250,0.01585577812946331,0.0,0.015747043888346496,0.006957409327471397,2.6232858230000002,6.995868869533577,0.005991838745906436,0.05530218094333223,6.139383434233306e-09,1.1632124783528254e-08,0.0021384336784955487,1.778448670125672e-08,2592259.8703249996,0.29036897953375,5.247335512527216e-06,0.0,18.51778849061423,0.0,0.0,0.0,0.0,0.7367305466065739,726.29724427125,0.347225949409625
11537,13277,277,"Tift County, Georgia",561900,other support services,[5619],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,13277,277,"Tift County, Georgia",562000,waste management and remediation,[562],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11539,13277,277,"Tift County, Georgia",611100,elementary and secondary schools,[6111],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11540,13277,277,"Tift County, Georgia",611b00,other educational services,"[6114, 6115, 6116, 6117]",2012,90,0.000561710469693056,0.0,0.0018660593800139253,0.001164622969845301,0.1565470194183,1.0087068109534731,0.0021275708150071664,0.00159815740751318,5.670554582350939e-10,2.092928680221751e-09,0.0003056444965164018,2.661224098121823e-09,86310.37407725998,1.05640437555,4.157027887350047e-06,0.0,0.5223847439177425,0.0,0.0,0.0,0.0,0.05644396780158191,53.34294054437999,0.09577343387699999
11541,13277,277,"Tift County, Georgia",621100,physicians,[6211],2012,28847,0.007180316269276096,0.0,0.007120455819033243,0.0009029110154978977,24.0057893612143,32.85240257260043,0.002334476913872642,0.5310104631813597,2.7653109952020383e-09,5.2296324928988065e-09,0.0009636704292958307,8.000819652201501e-09,71247634.65642914,30.8850728557553,5.7679759102025215e-08,0.0,108.58927928023694,0.0,0.0,0.0,0.0,0.3119670933992558,18530.04915993431,4.078522174422942
11542,13277,277,"Tift County, Georgia",621200,dentists,[6212],2012,5060,0.0023959483541777698,0.0,0.0023760576560891518,0.00030126836282557784,5.521323000608801,12.930490090177459,0.0007789027195059864,0.122132605851987,9.227368374376587e-10,1.745034821549582e-09,0.00032156028961000647,2.6697324343661785e-09,4508966.0,4.350964247234661,1.9212310596328764e-08,0.0,24.974412686336382,0.0,0.0,0.0,0.0,0.10410030118023832,3257.21609530966,1.3628838523566862
11543,13277,277,"Tift County, Georgia",621300,healthcare practitioners (except physicians and dentists),[6213],2012,2476,0.0015803888780148263,0.0,0.001585243301731987,0.00020023122311423327,2.8181769266578396,7.044270338263795,0.001737193131626951,0.061833457885726306,6.626733474998256e-10,1.2538090860747005e-09,0.0002121040315518312,1.9177940948586162e-09,2042055.588643632,1.886612466045428,5.23629457597559e-08,0.0,12.78590035407237,0.0,0.0,0.0,0.0,0.1393059839747267,1705.992890517672,0.03524417849068443
11544,13277,277,"Tift County, Georgia",621400,outpatient healthcare,[6214],2012,677,0.0020592427208150845,0.0,0.0019561810839089596,0.0003007260940360512,0.5701709879183939,3.7004588083261463,0.0007363062165995634,0.012601551938752778,7.017497912810854e-10,1.6520809563501864e-09,0.00047386746035067977,2.355322751749338e-09,873074.49442519,0.41209459469982807,9.698258746888836e-05,0.0,2.6010138587039053,0.0,0.0,0.0,0.0,0.08504896586469961,378.482796811328,0.4066845000679239
11545,13277,277,"Tift County, Georgia",621500,medical laboratories,[6215],2012,640,0.00026254664195764335,0.0,0.0002603606865886612,0.00017387613299803565,0.5228982001216,0.7362382088096069,8.539247002978862e-05,0.07064880862693192,1.011362343866257e-10,1.912547443449286e-10,3.523639150100923e-05,2.92606002330471e-10,161185.30820608,0.5807592647327999,2.1232080384264317e-09,0.0,2.3652076578980905,0.0,0.0,0.0,0.0,0.011406883104234388,403.74981071232,0.2854797263216
11546,13277,277,"Tift County, Georgia",621600,home healthcare,[6216],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11547,13277,277,"Tift County, Georgia",622000,hospitals,[622],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11548,13277,277,"Tift County, Georgia",623a00,nursing and community care facilities,"[6231, 6233]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11549,13277,277,"Tift County, Georgia",623b00,"residential mental retardation, mental health, substance abuse and other facilities","[6232, 6239]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11550,13277,277,"Tift County, Georgia",624100,individual and family services,[6241],2012,2832,0.006281479461473527,0.0,0.006168222118860537,0.0008139185663934757,6.706667516284321,16.04916261030909,0.002116954258560958,0.14217461669256995,2.295802635227585e-09,5.280428325384631e-09,0.0011132290386250319,7.581116060472985e-09,6167575.23164784,2.811797219912208,0.0001327039239181079,0.0,47.54503482275578,0.0,0.0,0.0,0.0,0.26690565233883684,1942.682807208144,0.9707753505883584
11551,13277,277,"Tift County, Georgia",624400,child day care,[6244],2012,1647,0.004537956728686485,0.0,0.004426424553012736,0.0005899716658881022,6.00726480725277,18.6007187490499,0.0014387902177106235,0.12737062779143854,1.6780027109938644e-09,3.41398077510821e-09,0.0007592753611823093,5.095548748825176e-09,1759956.27159042,17.1538248813282,7.379395614816333e-05,0.0,42.52737587877976,0.0,0.0,0.0,0.0,0.19369156565928217,1111.6976201863558,1.0048990880831672
11552,13277,277,"Tift County, Georgia",624a00,"community food, housing, and other relief services, including rehabilitation services","[6242, 6243]",2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11553,13277,277,"Tift County, Georgia",711500,"independent artists, writers, and performers",[7115],2012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11554,13277,277,"Tift County, Georgia",713900,"golf courses, marinas, ski resorts, fitness and other rec centers and industries",[7139],2012,1084,0.5239846428081648,0.0,268.3556064987356,0.2775002457484385,12.890155245017601,58.90018277607732,1.0027768312174463,0.34318834052728664,2.2167727459418376e-07,9.67297444626342e-07,0.38469380776055095,1.1894296830247738e-06,1565320.6034938,477.0052132180003,9.321083425590962e-05,0.0,39.89211153722664,0.0,1.1510181709552202e-05,0.005690938669946099,0.0,21.039765547773808,577.511705750936,45.016788446800795
