fips,1,3,17,18,20,35,40,47,53,55,57,58,61,66,71,72,76,80,86,90,400,515,516
46065,98,0,0,0,7,0,0,11,7,15,0,0,0,14,4,5,0,0,5,3,0,0,0
46067,48,0,0,0,6,0,0,5,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
46069,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46071,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46073,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46075,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46077,45,0,0,0,8,0,0,7,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
46079,69,0,0,0,6,0,3,10,0,9,0,0,0,11,0,0,0,0,0,0,4,0,0
46081,126,0,0,0,14,0,4,16,9,17,0,3,0,13,6,0,0,0,6,0,0,0,0
46083,199,5,0,0,15,0,7,23,14,35,0,4,0,25,8,9,0,7,7,7,8,0,0
46085,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
46087,39,0,0,0,5,0,0,5,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
46089,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46091,26,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
46093,119,5,0,0,11,3,0,17,6,17,0,4,0,13,4,4,0,3,5,5,0,0,0
46095,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46097,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46099,967,29,9,9,85,16,24,132,50,141,5,29,11,122,44,38,16,24,40,35,36,10,7
46101,32,0,0,0,0,0,0,5,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0
46103,525,14,6,7,44,7,18,74,22,80,4,20,6,49,26,18,8,12,25,18,12,4,0
46105,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46107,22,0,0,0,0,0,0,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
46109,51,0,0,0,5,0,0,6,0,8,0,0,0,6,0,0,0,0,0,0,0,0,0
46111,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46113,39,0,0,0,5,0,0,6,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
46115,46,0,0,0,5,0,0,6,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
46117,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
46119,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46121,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46123,38,0,0,0,3,0,0,5,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0
46125,56,0,0,0,5,0,0,6,0,10,0,0,0,8,0,0,0,0,0,3,0,0,0
46127,96,0,0,0,9,0,0,12,6,13,0,3,0,10,5,4,0,0,4,5,4,0,0
46129,30,0,0,0,0,0,0,3,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
46135,114,4,0,0,10,0,0,17,5,17,0,0,0,15,7,5,0,0,5,4,0,0,0
46137,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47001,485,18,6,6,41,7,9,77,24,73,0,13,7,60,21,19,6,12,16,10,14,0,0
47003,236,6,4,4,23,5,6,38,8,32,0,6,0,26,13,9,4,4,10,6,7,0,0
47005,130,4,0,0,12,0,4,26,3,14,0,0,0,19,6,3,0,0,5,0,0,0,0
47007,78,3,0,0,6,0,0,16,4,7,0,0,0,7,4,0,0,0,3,0,0,0,0
47009,812,25,9,9,61,15,22,141,49,106,5,22,12,86,35,32,10,19,33,30,30,7,5
47011,553,17,7,6,52,6,13,99,21,73,6,15,9,51,26,20,6,21,22,16,17,5,4
47013,287,8,0,0,26,5,5,68,9,34,0,6,0,27,12,13,4,8,11,8,7,0,0
47015,84,0,0,0,8,0,0,11,4,10,0,0,0,11,3,0,0,0,3,0,0,0,0
47017,201,6,0,0,17,0,5,43,6,21,0,5,0,27,10,10,0,5,6,6,4,0,0
47019,332,11,0,5,30,6,10,62,20,47,0,10,0,26,15,12,5,7,13,9,11,3,0
47021,228,7,0,0,16,5,7,41,9,33,0,6,0,25,13,12,0,7,9,6,6,0,0
47023,91,0,0,0,9,0,0,17,0,10,0,0,0,9,4,5,0,0,3,0,0,0,0
47025,225,6,0,0,19,4,6,52,8,28,0,5,3,22,8,9,0,6,10,6,5,0,0
47027,51,0,0,0,6,0,0,9,0,7,0,0,0,5,4,0,0,0,0,0,0,0,0
47029,233,6,0,4,18,5,8,54,10,27,0,7,3,20,6,10,3,6,7,4,5,0,0
47031,320,9,3,4,31,4,8,52,13,40,0,11,4,34,18,10,6,9,13,9,7,0,0
47033,86,0,0,0,10,0,0,15,3,12,0,4,0,10,4,3,0,0,0,0,0,0,0
47035,458,12,8,3,39,6,12,78,28,57,0,14,4,60,33,16,5,9,15,10,12,0,0
47037,2948,83,25,40,242,77,80,446,96,454,22,85,32,354,120,110,40,78,117,88,97,26,21
47039,84,0,0,0,10,0,0,19,0,8,0,0,0,7,0,5,0,0,6,0,0,0,0
47041,105,0,0,0,11,0,0,21,5,16,0,0,0,10,5,0,0,0,4,0,0,0,0
47043,310,12,4,0,31,6,9,55,13,40,0,7,0,33,15,15,0,7,11,10,7,0,0
47045,207,4,0,0,20,4,5,41,6,29,0,5,4,20,10,9,0,5,8,7,5,0,0
47047,237,6,4,0,24,4,7,33,7,34,0,6,0,36,8,12,0,0,8,6,7,0,0
47049,123,5,0,0,12,0,3,27,6,16,0,0,0,12,6,5,0,0,6,0,0,0,0
47051,269,6,4,4,26,5,7,43,12,33,0,8,0,28,12,11,0,9,11,11,6,0,0
47053,291,7,0,4,29,4,9,53,7,40,0,9,5,36,12,13,4,5,12,6,8,0,0
47055,177,7,0,0,18,0,5,31,7,23,0,5,0,18,7,7,0,6,7,4,0,0,0
47057,158,5,0,4,13,0,5,31,9,17,0,3,0,18,6,6,0,4,4,4,0,0,0
47059,450,14,5,5,40,6,9,86,23,56,0,12,5,42,25,17,6,10,16,17,11,3,0
47061,91,0,0,0,11,0,3,17,0,13,0,3,0,9,0,0,0,0,0,0,0,0,0
47063,380,10,4,4,36,3,10,73,23,51,0,11,3,41,17,15,3,8,13,8,8,4,0
47065,1987,58,21,24,161,33,56,298,112,269,13,53,26,269,80,77,24,47,78,57,57,12,9
47067,51,0,0,0,0,0,0,10,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0
47069,163,4,0,0,15,0,4,34,3,19,0,4,0,23,6,5,0,4,5,4,4,0,0
47071,175,7,0,0,16,4,5,36,6,20,0,4,0,19,6,8,0,0,7,5,5,0,0
47073,379,10,5,4,33,6,12,85,20,43,0,10,6,33,16,12,4,10,15,10,8,0,0
47075,104,0,0,0,12,0,4,16,0,16,0,4,0,13,4,5,0,0,0,0,4,0,0
47077,162,6,0,0,18,4,4,32,5,17,0,6,0,16,5,7,0,0,5,5,4,0,0
47079,234,6,0,0,21,4,7,38,9,30,0,7,0,38,12,7,0,4,8,5,5,0,0
47081,136,7,0,0,10,4,4,30,4,18,0,0,0,11,6,6,0,3,5,0,0,0,0
47083,55,0,0,0,5,0,0,12,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
47085,127,5,0,0,13,0,0,23,5,14,0,3,0,18,5,6,0,0,6,4,0,0,0
47087,71,0,0,0,6,0,0,16,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0
47089,331,8,3,5,28,4,9,54,22,45,0,10,4,33,19,13,5,9,12,11,9,0,0
47091,117,0,0,0,11,3,4,25,3,12,0,0,0,11,6,4,0,0,0,0,0,0,0
47093,2388,74,23,30,183,44,69,358,125,351,16,60,34,290,101,98,28,71,95,64,79,19,13
47095,41,0,0,0,4,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
47097,148,4,0,0,18,3,4,29,4,16,0,4,0,18,6,5,0,0,4,4,5,0,0
47099,245,8,0,0,21,0,4,47,9,31,3,8,0,23,12,13,4,8,10,7,6,4,3
47101,78,4,0,0,7,0,0,18,0,7,0,0,0,6,6,0,0,0,4,0,0,0,0
47103,177,4,0,3,21,0,6,32,6,24,0,5,0,18,7,6,3,4,5,6,5,0,0
47105,398,11,0,3,23,6,12,64,26,55,0,9,5,47,21,17,6,11,19,9,12,0,0
47107,314,9,4,6,29,5,9,59,16,40,0,10,3,28,13,9,4,7,11,10,10,0,0
47109,171,5,0,0,16,3,6,37,5,20,0,5,0,19,6,8,0,3,5,4,4,0,0
47111,137,4,0,0,10,0,3,26,6,15,0,4,0,12,6,7,0,3,6,6,5,0,0
47113,520,14,6,8,52,10,13,89,15,73,4,16,7,71,20,21,5,6,16,10,12,3,0
47115,201,6,0,0,16,0,8,42,9,25,0,4,0,22,11,8,0,5,6,6,5,0,0
47117,185,6,0,0,17,4,5,34,5,25,0,5,0,22,9,8,3,4,5,4,5,0,0
47119,509,11,6,8,42,8,14,88,17,69,0,16,5,60,25,20,7,17,18,17,13,6,5
47121,82,0,0,0,7,0,0,16,4,8,0,0,0,8,4,5,0,0,0,0,3,0,0
47123,290,7,0,0,21,4,13,64,13,31,0,9,3,29,15,11,3,4,10,8,8,0,0
47125,672,18,8,11,56,10,19,113,25,95,8,19,7,79,27,27,11,24,25,20,14,10,8
47127,37,0,0,0,3,0,0,6,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
47129,130,0,0,0,9,0,0,29,5,18,0,0,0,16,6,5,0,0,5,0,4,0,0
47131,196,5,0,0,19,5,6,32,8,28,0,4,0,26,9,8,0,0,7,5,3,0,0
47133,156,4,0,0,18,0,4,36,6,17,0,0,0,14,5,4,0,4,7,5,0,0,0
47135,56,0,0,0,5,0,0,13,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
47137,33,0,0,0,4,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
47139,114,5,0,0,8,0,3,27,4,12,0,0,0,10,6,5,0,0,4,4,0,0,0
47141,415,14,0,5,36,7,12,74,18,60,5,10,6,36,17,15,7,7,15,16,9,0,0
47143,209,8,0,0,18,3,5,45,9,26,0,6,0,20,13,8,0,4,8,6,6,0,0
47145,368,11,5,3,30,6,9,68,15,54,0,9,6,38,18,12,5,10,14,11,11,0,0
47147,365,12,3,0,33,6,9,62,14,54,4,10,0,42,17,16,5,9,11,11,12,0,0
47149,1155,33,10,17,98,20,26,175,44,181,14,30,13,138,44,51,17,44,41,35,42,15,11
47151,133,0,0,0,11,0,0,28,4,17,0,4,0,16,4,7,0,5,4,0,4,0,0
47153,99,0,0,0,11,0,0,18,4,13,0,0,0,10,7,5,0,0,0,4,0,0,0
47155,612,18,7,7,50,8,15,104,37,89,4,22,6,69,21,19,7,16,21,17,18,4,0
47157,4404,109,37,69,410,104,126,591,95,686,52,146,60,632,141,191,54,81,148,119,164,45,34
47159,106,0,0,0,12,0,0,20,4,13,0,0,0,13,5,0,0,0,5,3,0,0,0
47161,91,0,0,0,10,0,3,17,0,11,0,0,0,7,4,5,0,0,4,4,0,0,0
47163,1048,28,14,14,80,19,32,183,69,147,6,29,9,99,50,37,14,27,41,29,33,8,4
47165,930,24,10,10,79,18,23,136,48,131,8,27,11,114,43,36,14,30,35,31,27,8,5
47167,309,9,3,5,28,7,8,55,8,37,0,8,4,38,13,16,4,7,12,7,9,0,0
47169,51,0,0,0,8,0,0,12,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
47171,129,0,0,0,11,0,5,20,9,16,0,4,0,13,6,4,0,0,5,3,4,0,0
47173,121,4,0,0,8,0,4,29,7,13,0,4,0,13,4,5,0,5,0,3,4,0,0
47175,34,0,0,0,4,0,0,6,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
47177,233,7,3,0,22,4,8,40,13,30,0,5,4,25,11,8,4,4,9,6,3,0,0
47179,723,20,9,6,57,13,23,119,50,99,5,21,8,70,32,26,11,17,30,20,23,6,5
47181,100,0,0,0,9,0,0,20,3,11,0,0,0,11,5,0,0,0,4,0,0,0,0
47183,184,4,0,0,16,0,3,32,7,24,0,4,0,25,8,9,3,5,8,5,3,0,0
47185,175,5,0,0,15,4,4,35,9,22,0,5,0,16,8,7,0,4,7,6,4,0,0
47187,945,27,8,12,68,11,20,83,51,178,6,36,14,152,33,27,14,41,39,24,39,13,11
47189,660,20,9,7,50,12,19,100,33,93,7,18,5,85,29,23,10,17,30,21,18,6,4
48001,292,9,0,6,27,17,9,53,5,32,0,7,4,27,10,11,5,5,9,10,4,0,0
48003,59,0,0,0,7,0,0,7,0,8,0,0,0,6,0,4,0,0,0,0,0,0,0
48005,467,13,4,7,39,11,14,75,13,51,8,11,5,65,22,24,7,8,16,16,10,4,0
48007,182,6,0,0,17,5,6,35,7,24,0,4,3,17,8,6,3,3,8,4,4,0,0
48009,49,0,0,0,5,0,0,9,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0
48011,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48013,190,4,0,4,20,7,6,23,4,24,0,9,4,18,5,12,0,5,8,7,4,0,0
48015,151,5,0,0,16,6,4,19,7,21,0,4,0,22,5,5,0,3,4,6,0,0,0
48017,30,0,0,0,0,0,0,3,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
48019,130,5,0,0,11,0,3,20,7,14,0,3,0,17,6,6,0,3,5,3,0,0,0
48021,377,15,4,4,32,16,12,53,9,56,0,13,6,40,14,15,4,10,20,11,9,4,0
48023,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48025,115,0,0,0,10,6,4,14,0,14,0,4,0,10,4,6,0,0,5,5,0,0,0
48027,1347,38,10,25,107,36,33,204,47,197,16,37,14,145,45,66,19,50,51,36,42,18,14
48029,6846,170,68,127,665,293,221,709,140,1053,97,260,110,613,208,382,109,255,298,219,220,108,73
48031,64,0,0,0,4,0,0,9,0,10,0,0,0,6,4,0,0,0,0,4,0,0,0
48033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48035,114,5,0,0,12,0,3,22,6,13,0,0,0,12,3,5,0,0,3,0,0,0,0
48037,456,13,5,5,45,8,15,84,11,59,6,10,5,47,18,23,8,9,17,16,10,4,0
48039,1347,34,15,20,132,50,37,176,41,192,12,40,20,154,49,60,19,35,57,45,42,19,14
48041,564,17,6,7,51,14,17,64,20,84,5,17,11,74,20,24,11,11,23,18,15,7,6
48043,42,0,0,0,3,0,0,4,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0
48045,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48047,35,0,0,0,6,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
48049,212,6,3,4,24,5,6,30,8,26,0,6,0,24,8,9,3,0,7,8,4,0,0
48051,104,0,0,0,11,0,0,18,3,13,0,0,0,13,0,4,0,0,4,5,0,0,0
48053,265,10,3,3,23,6,8,47,10,33,0,7,4,31,11,10,4,5,11,11,6,0,0
48055,166,5,0,3,14,9,5,24,4,21,0,6,0,15,4,9,0,5,6,6,4,3,0
48057,114,6,0,0,10,4,3,18,5,10,0,0,0,9,5,6,0,0,4,4,0,0,0
48059,81,4,0,0,8,0,0,12,0,11,0,0,0,9,0,5,0,0,0,0,0,0,0
48061,1512,33,15,33,163,60,42,141,24,206,24,43,24,146,53,83,18,47,63,58,31,30,20
48063,74,0,0,0,6,0,0,13,4,8,0,0,0,7,0,3,0,0,5,0,0,0,0
48065,27,0,0,0,0,0,0,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
48067,194,7,0,0,17,4,8,36,7,26,0,5,0,19,8,9,0,0,5,6,4,0,0
48069,34,0,0,0,4,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
48071,164,5,0,0,18,4,5,24,6,22,0,4,0,17,7,8,0,5,6,6,4,0,0
48073,292,10,4,5,25,7,10,52,6,32,0,8,4,32,11,11,4,7,14,12,6,3,0
48075,30,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
48077,65,0,0,0,7,0,0,10,0,10,0,0,0,6,3,0,0,0,0,0,0,0,0
48079,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48081,24,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48083,57,0,0,0,5,0,0,9,0,6,0,0,0,6,0,3,0,0,3,0,0,0,0
48085,3232,86,28,48,256,57,89,309,140,568,22,90,45,342,123,147,62,142,150,123,124,56,42
48087,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
48089,129,4,0,0,15,0,5,18,4,15,0,0,0,15,5,5,0,0,7,4,0,0,0
48091,617,18,8,6,53,17,19,79,25,104,4,17,8,55,26,24,11,16,30,21,16,7,5
48093,79,0,0,0,11,0,0,10,4,8,0,0,0,8,4,3,0,0,4,0,0,0,0
48095,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48097,206,8,0,0,19,5,6,32,9,23,0,4,3,22,8,7,3,7,10,9,3,3,0
48099,288,9,0,4,25,8,8,44,10,37,4,8,4,28,13,13,6,13,10,7,8,6,4
48101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48103,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48105,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48107,30,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48109,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48111,27,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
48113,9454,261,79,163,846,325,276,1079,245,1456,117,299,134,1008,320,425,132,320,410,308,333,135,96
48115,65,0,0,0,8,0,0,8,0,5,0,0,0,7,0,5,0,0,0,0,0,0,0
48117,75,0,0,0,7,0,0,10,0,7,0,0,0,10,0,3,0,0,3,0,0,0,0
48119,36,0,0,0,4,0,0,6,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
48121,2577,72,25,34,198,44,69,268,117,449,25,65,37,295,97,96,55,111,109,92,88,42,27
48123,125,4,0,0,15,4,0,22,4,15,0,3,0,9,6,7,0,0,7,3,0,0,0
48125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48127,43,0,0,0,5,0,0,5,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
48129,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48131,51,0,0,0,5,4,0,7,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0
48133,111,4,0,0,13,0,0,20,5,12,0,0,0,10,4,4,0,0,4,4,0,0,0
48135,537,15,7,8,57,23,15,73,16,82,7,13,9,40,17,25,6,17,23,15,13,8,5
48137,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48139,701,22,6,9,63,17,22,94,31,100,7,20,8,74,25,44,10,17,28,24,22,10,7
48141,3044,55,23,63,285,120,93,235,47,440,43,95,50,433,89,181,47,134,119,88,61,61,45
48143,165,5,0,0,16,0,6,24,9,25,0,4,0,17,7,8,0,5,6,6,5,0,0
48145,99,0,0,0,8,0,0,15,0,12,0,0,0,11,3,5,0,0,4,0,3,0,0
48147,211,8,0,3,20,4,6,40,6,22,0,5,4,22,10,11,0,0,10,9,4,0,0
48149,154,4,0,0,17,0,4,21,6,20,0,5,3,18,4,6,0,4,7,7,4,0,0
48151,22,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
48153,32,0,0,0,4,0,0,4,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
48155,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48157,2300,57,16,43,209,59,67,212,69,401,23,74,36,316,73,96,41,81,98,70,99,38,30
48159,60,0,0,0,7,0,0,10,3,6,0,0,0,5,0,0,0,0,0,3,0,0,0
48161,116,3,0,0,10,0,3,20,4,18,0,0,0,13,0,5,3,0,5,0,0,0,0
48163,60,0,0,0,6,3,0,6,0,7,0,3,0,6,0,4,0,0,0,0,0,0,0
48165,52,0,0,0,4,0,0,6,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
48167,1377,43,14,18,117,51,43,191,47,206,12,36,20,165,51,56,20,31,49,43,48,16,12
48169,25,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
48171,170,5,0,0,13,4,5,21,8,24,0,6,0,24,8,8,3,3,7,5,4,0,0
48173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48175,46,0,0,0,4,0,0,7,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0
48177,91,0,0,0,9,0,4,11,0,12,0,0,0,7,3,5,0,0,3,3,0,0,0
48179,121,5,0,0,12,0,4,21,0,14,0,0,0,14,0,4,0,0,5,4,0,0,0
48181,754,24,7,9,78,13,25,120,26,95,6,17,13,78,34,29,11,16,33,28,18,5,4
48183,665,13,7,6,62,13,19,100,12,91,5,22,8,82,24,31,9,12,23,27,17,9,7
48185,129,4,0,0,13,4,4,20,4,17,0,4,0,14,6,4,0,0,6,4,0,0,0
48187,646,17,7,11,64,20,20,90,18,94,8,20,11,61,22,35,7,18,30,21,15,8,6
48189,131,0,0,0,17,4,3,16,4,17,0,3,0,13,5,9,0,0,6,4,0,0,0
48191,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48193,58,0,0,0,5,0,0,10,0,7,0,0,0,5,0,0,0,0,4,0,0,0,0
48195,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48197,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48199,287,9,3,5,29,6,8,45,13,38,0,6,4,28,12,12,4,6,12,7,6,0,0
48201,15446,433,143,279,1455,524,461,1748,411,2368,239,515,242,1728,460,656,249,466,641,492,550,271,199
48203,332,10,4,4,30,6,11,54,9,45,0,9,0,33,15,10,6,7,10,18,8,4,0
48205,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48207,36,0,0,0,0,0,0,4,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
48209,621,21,8,7,55,23,19,65,23,100,8,21,8,60,21,27,12,23,26,22,26,12,8
48211,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48213,553,17,7,6,58,12,17,107,15,62,6,13,7,51,26,26,9,9,24,16,10,6,4
48215,2307,44,22,56,214,79,67,196,34,334,43,89,38,244,76,114,38,83,111,91,41,57,43
48217,213,8,0,0,24,4,7,36,8,25,3,5,0,23,9,12,4,0,6,6,0,0,0
48219,96,0,0,0,12,3,5,12,0,13,0,0,0,12,4,5,0,0,0,0,0,0,0
48221,368,11,5,5,31,6,7,60,22,50,0,6,4,43,23,15,5,8,18,13,7,0,0
48223,203,5,0,0,21,5,5,35,6,23,0,4,0,24,8,10,0,4,7,6,5,0,0
48225,164,4,3,0,14,0,4,26,0,18,0,4,0,15,8,7,0,4,6,5,0,0,0
48227,151,6,0,0,16,6,5,22,5,17,0,3,0,17,7,7,0,3,6,6,4,0,0
48229,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48231,487,14,6,5,47,13,14,84,15,54,4,10,4,42,21,24,6,9,19,17,12,5,3
48233,120,4,0,0,10,0,5,19,4,16,0,0,0,12,6,5,0,4,4,4,0,0,0
48235,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48237,39,0,0,0,6,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
48239,87,3,0,0,7,0,0,15,4,8,0,0,0,6,4,5,0,0,3,4,0,0,0
48241,223,6,3,4,26,6,7,34,7,25,0,5,4,25,8,11,0,4,8,5,4,0,0
48243,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48245,1121,29,12,27,111,36,33,171,32,148,10,30,11,121,37,47,16,23,48,37,25,10,8
48247,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48249,167,3,0,4,19,9,4,17,0,26,0,4,0,12,8,9,0,6,9,5,4,0,0
48251,789,21,8,10,65,18,25,116,34,104,7,17,10,84,35,37,14,26,34,30,22,10,7
48253,90,0,0,0,10,0,3,14,0,9,0,0,0,10,3,4,0,0,3,0,0,0,0
48255,61,0,0,0,8,0,0,10,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0
48257,523,19,0,7,47,12,17,83,19,77,6,12,8,50,23,20,9,15,23,16,15,5,0
48259,192,6,0,0,14,0,7,23,9,33,0,5,0,22,9,6,5,6,6,8,7,0,0
48261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48265,331,10,5,4,29,8,10,46,14,42,0,8,4,41,19,15,7,7,11,10,5,0,0
48267,25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
48271,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48273,132,4,0,0,12,4,6,14,0,17,0,6,0,13,5,6,0,0,8,3,4,0,0
48275,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48277,317,10,0,4,35,7,7,57,8,40,0,7,0,35,13,15,4,3,11,11,0,0,0
48279,61,0,0,0,7,0,0,6,0,7,0,0,0,6,0,3,0,0,0,0,0,0,0
48281,135,3,0,0,10,0,4,24,6,15,0,0,0,14,6,5,0,4,5,5,0,0,0
48283,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48285,125,4,0,0,18,0,5,16,5,16,0,4,0,13,5,7,0,0,5,4,0,0,0
48287,94,0,0,0,9,0,0,15,0,10,0,0,0,16,4,0,0,0,4,0,0,0,0
48289,108,3,0,0,9,0,4,23,0,13,0,0,0,11,4,6,0,0,4,3,0,0,0
48291,345,13,4,4,37,10,10,63,11,42,4,10,4,31,12,15,6,5,13,12,7,4,0
48293,134,4,0,0,13,0,5,27,3,18,0,0,0,13,4,5,0,0,0,0,0,0,0
48295,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48297,63,0,0,0,7,0,0,10,0,8,0,0,0,5,0,3,0,0,3,0,0,0,0
48299,154,7,0,0,12,4,6,28,7,18,0,4,0,15,8,8,0,0,5,0,3,0,0
48301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48303,1157,35,11,18,106,33,30,142,32,154,15,27,16,148,37,58,18,36,49,42,31,16,11
48305,24,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
48307,56,0,0,0,5,0,0,7,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
48309,1069,32,9,14,93,23,31,160,41,144,8,31,13,119,40,55,16,24,42,34,26,11,9
