"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Missouri","2002","324121","Asphalt paving mixture & block mfg","39","0","0","29",
"Missouri","2002","324122","Asphalt shingle & coating materials mfg","1","0","0","29",
"Missouri","2002","3262  ","Rubber product mfg","56","3811","122317","29",
"Missouri","2002","32419 ","Other petroleum & coal products mfg","14","0","0","29",
"Missouri","2002","324191","Petroleum lubricating oil & grease mfg","13","0","0","29",
"Missouri","2002","324199","All other petroleum & coal products mfg","1","0","0","29",
"Missouri","2002","32621 ","Tire mfg","22","524","17830","29",
"Missouri","2002","331512","Steel investment foundries","1","0","0","29",
"Missouri","2002","326211","Tire mfg (exc retreading)","4","0","0","29",
"Missouri","2002","326212","Tire retreading","18","0","0","29",
"Missouri","2002","32622 ","Rubber & plastics hoses & belting mfg","7","1154","34458","29",
"Missouri","2002","331513","Steel foundries (except investment)","13","0","0","29",
"Missouri","2002","33312 ","Construction machinery mfg","8","0","0","29",
"Missouri","2002","33152 ","Nonferrous metal foundries","44","3782","130359","29",
"Missouri","2002","331521","Aluminum die-casting foundries","10","0","0","29",
"Missouri","2002","331522","Nonferrous (exc alum) die-casting foundries","10","1316","31794","29",
"Missouri","2002","333120","Construction machinery mfg","8","0","0","29",
"Missouri","2002","33422 ","Radio, TV broadcast & wireless comm equip mfg","3","0","0","29",
"Missouri","2002","33313 ","Mining & oil & gas field machinery mfg","12","0","0","29",
"Missouri","2002","333131","Mining machinery & equipment mfg","11","0","0","29",
"Missouri","2002","333132","Oil & gas field machinery & equipment mfg","1","0","0","29",
"Missouri","2002","334220","Radio, TV broadcast & wireless comm equip mfg","3","0","0","29",
"Missouri","2002","3363  ","Motor vehicle parts mfg","161","15683","540360","29",
"Missouri","2002","33429 ","Other communications equipment mfg","6","0","0","29",
"Missouri","2002","334290","Other communications equipment mfg","6","0","0","29",
"Missouri","2002","3343  ","Audio & video equipment mfg","8","0","0","29",
"Missouri","2002","33631 ","Motor vehicle gas engine & engine parts mfg","30","710","23860","29",
"Missouri","2002","339932","Game, toy & children's vehicle mfg","22","187","4880","29",
"Missouri","2002","336311","Carburetor, piston, piston ring & valve mfg","2","0","0","29",
"Missouri","2002","336312","Gasoline engine & engine parts mfg","28","0","0","29",
"Missouri","2002","339931","Doll & stuffed toy mfg","9","32","468","29",
"Missouri","2002","421740","Refrigeration equipment & supplies whsle","44","537","30977","29",
"Missouri","2002","33994 ","Office supplies (exc paper) mfg","19","475","10592","29",
"Missouri","2002","339941","Pen & mechanical pencil mfg","3","0","0","29",
"Missouri","2002","339942","Lead pencil & art good mfg","2","0","0","29",
"Missouri","2002","4218  ","Machinery, equipment & supplies whsle","1592","17064","670189","29",
"Missouri","2002","422690","Other chemical & allied products whsle","257","3531","203859","29",
"Missouri","2002","42181 ","Const & mining (exc petroleum) equip whsle","134","2335","92263","29",
"Missouri","2002","421810","Const & mining (exc petroleum) equip whsle","134","2335","92263","29",
"Missouri","2002","42182 ","Farm & garden machinery & equipment whsle","286","3162","93345","29",
"Missouri","2002","4227  ","Petroleum & petroleum products whsle","318","2680","97701","29",
"Missouri","2002","445   ","Food & beverage stores","2405","49537","801725","29",
