"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","81299 ","All other personal services","173","836","20575","24",
"Maryland","2008","812990","All other personal services","173","836","20575","24",
"Maryland","2008","813   ","Religious, grantmaking, civic, professional, and similar organizations","5527","55861","1872753","24",
"Maryland","2008","8131  ","Religious organizations","3166","31722","718580","24",
"Maryland","2008","81311 ","Religious organizations","3166","31722","718580","24",
"Maryland","2008","813110","Religious organizations","3166","31722","718580","24",
"Maryland","2008","8132  ","Grantmaking and giving services","434","4114","264856","24",
"Maryland","2008","81321 ","Grantmaking and giving services","434","4114","264856","24",
"Maryland","2008","813211","Grantmaking foundations","264","2060","118106","24",
"Maryland","2008","813212","Voluntary health organizations","114","1494","117071","24",
"Maryland","2008","813219","Other grantmaking and giving services","56","560","29679","24",
"Maryland","2008","8133  ","Social advocacy organizations","313","3471","124711","24",
"Maryland","2008","81331 ","Social advocacy organizations","313","3471","124711","24",
"Maryland","2008","813311","Human rights organizations","59","812","39326","24",
"Maryland","2008","813312","Environment, conservation and wildlife organizations","129","1832","59367","24",
"Maryland","2008","813319","Other social advocacy organizations","125","827","26018","24",
"Maryland","2008","8134  ","Civic and social organizations","517","3680","70683","24",
"Maryland","2008","81341 ","Civic and social organizations","517","3680","70683","24",
"Maryland","2008","813410","Civic and social organizations","517","3680","70683","24",
"Maryland","2008","8139  ","Business, professional, labor, political, and similar organizations","1097","12874","693923","24",
"Maryland","2008","81391 ","Business associations","273","2289","148428","24",
"Maryland","2008","813910","Business associations","273","2289","148428","24",
"Maryland","2008","81392 ","Professional organizations","223","4102","297065","24",
"Maryland","2008","813920","Professional organizations","223","4102","297065","24",
"Maryland","2008","81393 ","Labor unions and similar labor organizations","243","3483","157031","24",
"Maryland","2008","813930","Labor unions and similar labor organizations","243","3483","157031","24",
"Maryland","2008","81394 ","Political organizations","35","0","2365","24",
"Maryland","2008","813940","Political organizations","35","0","2365","24",
"Maryland","2008","81399 ","Other similar organizations (except business, professional, labor, and political organizations)","323","2907","89034","24",
"Maryland","2008","813990","Other similar organizations (except business, professional, labor, and political organizations)","323","2907","89034","24",
"Maryland","2008","99    ","Industries not classified","203","276","5157","24"
