"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Minnesota","2001","327213","Glass container mfg","1","0","0","27",
"Minnesota","2001","331   ","Primary metal mfg","143","7897","317031","27",
"Minnesota","2001","327215","Glass product mfg made of purchased glass","25","2465","84716","27",
"Minnesota","2001","3273  ","Cement & concrete product mfg","217","3887","182526","27",
"Minnesota","2001","327999","All oth misc nonmetallic mineral product mfg","5","0","0","27",
"Minnesota","2001","3311  ","Iron & steel mills & ferroalloy mfg","45","730","34535","27",
"Minnesota","2001","33111 ","Iron & steel mills & ferroalloy mfg","45","730","34535","27",
"Minnesota","2001","33152 ","Nonferrous metal foundries","32","3986","162716","27",
"Minnesota","2001","331111","Iron & steel mills","45","730","34535","27",
"Minnesota","2001","331512","Steel investment foundries","2","0","0","27",
"Minnesota","2001","331513","Steel foundries (except investment)","8","0","0","27",
"Minnesota","2001","331521","Aluminum die-casting foundries","7","1047","47249","27",
"Minnesota","2001","332439","Other metal container mfg","5","139","3775","27",
"Minnesota","2001","331522","Nonferrous (exc alum) die-casting foundries","7","0","0","27",
"Minnesota","2001","33243 ","Light gauge metal container mfg","13","1045","46993","27",
"Minnesota","2001","332431","Metal can mfg","8","906","43218","27",
"Minnesota","2001","333111","Farm machinery & equipment mfg","70","0","0","27",
"Minnesota","2001","3325  ","Hardware mfg","18","1374","41137","27",
"Minnesota","2001","33251 ","Hardware mfg","18","1374","41137","27",
"Minnesota","2001","33311 ","Agricultural implement mfg","75","0","0","27",
"Minnesota","2001","333112","Lawn & garden equipment mfg","5","0","0","27",
"Minnesota","2001","333611","Turbine & turbine generator set unit mfg","2","0","0","27",
"Minnesota","2001","33312 ","Construction machinery mfg","34","2338","101530","27",
"Minnesota","2001","333120","Construction machinery mfg","34","2338","101530","27",
"Minnesota","2001","33361 ","Engine, turbine & power transmsn equip mfg","19","930","36536","27",
"Minnesota","2001","333612","Speed changer, ind high-speed drive & gear mfg","9","522","19964","27",
"Minnesota","2001","333613","Mechanical power transmission equipment mfg","4","0","0","27",
"Minnesota","2001","334418","Printed circuit assembly (electronic assembly) mfg","22","4149","130198","27",
"Minnesota","2001","333618","Other engine equipment mfg","4","0","0","27",
"Minnesota","2001","334416","Electronic coil, transformer, oth inductor mfg","10","0","0","27",
"Minnesota","2001","334417","Electronic connector mfg","10","516","19989","27",
"Minnesota","2001","335991","Carbon & graphite product mfg","1","0","0","27",
"Minnesota","2001","334419","Other electronic component mfg","47","4245","124446","27",
"Minnesota","2001","3345  ","Nav, measuring, medical, control instruments mfg","157","20860","1109890","27",
"Minnesota","2001","33599 ","All oth electrical equipment & component mfg","22","965","33105","27",
"Minnesota","2001","335999","All oth misc electrical equip & component mfg","21","0","0","27",
"Minnesota","2001","337125","Household furniture (exc wood & metal) mfg","3","0","0","27",
"Minnesota","2001","336   ","Transportation equipment mfg","202","15233","561049","27",
"Minnesota","2001","337122","Nonupholstered wood household furniture mfg","65","485","8702","27",
"Minnesota","2001","337124","Metal household furniture manufacturing","5","0","0","27",
"Minnesota","2001","421220","Home furnishing whsle","155","1364","56041","27",
"Minnesota","2001","337127","Institutional furniture mfg","20","1552","63817","27",
"Minnesota","2001","337129","Wood TV, radio, sewing machine cabinet mfg","1","0","0","27",
"Minnesota","2001","42122 ","Home furnishing whsle","155","1364","56041","27",
"Minnesota","2001","4213  ","Lumber & other construction materials whsle","303","5033","251154","27",
"Minnesota","2001","42193 ","Recyclable material whsle","148","1531","56544","27",
"Minnesota","2001","42131 ","Lumber, plywood, millwork & wood panel whsle","159","3138","158595","27",
"Minnesota","2001","42192 ","Toy & hobby goods & supplies whsle","67","498","19451","27",
"Minnesota","2001","421920","Toy & hobby goods & supplies whsle","67","498","19451","27",
"Minnesota","2001","421930","Recyclable material whsle","148","1531","56544","27",
"Minnesota","2001","42292 ","Book, periodical & newspaper whsle","92","2447","102132","27",
"Minnesota","2001","42194 ","Jewelry, watch, precious stone & metal whsle","88","448","16134","27",
"Minnesota","2001","42291 ","Farm supplies whsle","266","3785","144074","27",
"Minnesota","2001","422910","Farm supplies","266","3785","144074","27",
"Minnesota","2001","422920","Book, periodical & newspaper","92","2447","102132","27",
"Minnesota","2001","445292","Confectionery & nut stores","66","337","3206","27",
"Minnesota","2001","42293 ","Flower, nursery stock, florists' supplies whsle","72","843","21325","27",
"Minnesota","2001","44529 ","Other specialty food stores","262","1573","18959","27",
"Minnesota","2001","445291","Baked goods stores","111","752","10978","27",
"Minnesota","2001","445299","All other specialty food stores","85","484","4775","27",
"Minnesota","2001","446   ","Health & personal care stores","1365","18669","366349","27",
"Minnesota","2001","4453  ","Beer, wine & liquor stores","986","8752","126902","27",
"Minnesota","2001","44531 ","Beer, wine & liquor stores","986","8752","126902","27",
"Minnesota","2001","445310","Beer, wine & liquor stores","986","8752","126902","27",
"Minnesota","2001","4461  ","Health & personal care stores","1365","18669","366349","27",
"Minnesota","2001","446191","Food (health) supplement stores","148","1044","11575","27",
"Minnesota","2001","44611 ","Pharmacies & drug stores","634","12630","234665","27",
"Minnesota","2001","446130","Optical goods stores","322","1666","34571","27",
"Minnesota","2001","44619 ","Other health & personal care stores","268","2406","66131","27",
"Minnesota","2001","446199","All other health & personal care stores","120","1362","54556","27",
"Minnesota","2001","447   ","Gasoline stations","2506","26373","365889","27",
"Minnesota","2001","44814 ","Family clothing stores","332","7977","102005","27",
"Minnesota","2001","448120","Women's clothing stores","615","5443","62275","27",
"Minnesota","2001","44813 ","Children's & infants' clothing stores","81","860","9482","27",
"Minnesota","2001","448130","Children's & infants' clothing stores","81","860","9482","27",
"Minnesota","2001","45112 ","Hobby, toy & game stores","210","2487","30080","27",
"Minnesota","2001","448140","Family clothing stores","332","7977","102005","27",
"Minnesota","2001","45111 ","Sporting goods stores","589","6633","103798","27",
"Minnesota","2001","451110","Sporting goods stores","589","6633","103798","27",
"Minnesota","2001","451120","Hobby, toy & game stores","210","2487","30080","27",
"Minnesota","2001","45113 ","Sewing, needlework & piece","135","1597","17429","27",
"Minnesota","2001","45321 ","Office supplies & stationery stores","132","2176","49433","27",
"Minnesota","2001","45311 ","Florists","475","3560","42693","27",
"Minnesota","2001","453110","Florists","475","3560","42693","27",
"Minnesota","2001","4532  ","Office supplies, stationery & gift stores","854","7199","101984","27",
"Minnesota","2001","453210","Office supplies & stationery stores","132","2176","49433","27",
"Minnesota","2001","113310","Logging","217","1019","22651","27",
"Minnesota","2001","114   ","Fishing, hunting & trapping","21","0","0","27",
"Minnesota","2001","1141  ","Fishing","8","0","0","27",
"Minnesota","2001","213111","Drilling oil & gas wells","7","0","0","27",
"Minnesota","2001","11411 ","Fishing","8","0","0","27",
"Minnesota","2001","114111","Finfish fishing","5","0","0","27",
"Minnesota","2001","21311 ","Mining support activities","19","0","0","27",
"Minnesota","2001","23493 ","Industrial nonbuilding structure construction","11","1113","77650","27",
"Minnesota","2001","213112","Oil & gas operations support activities","5","0","0","27",
"Minnesota","2001","213114","Support activities for metal mining","3","0","0","27",
"Minnesota","2001","234920","Pwr, communication transmsn line construction","96","1049","58868","27",
"Minnesota","2001","234930","Industrial nonbuilding structure construction","11","1113","77650","27",
"Minnesota","2001","311212","Rice milling","3","0","0","27",
"Minnesota","2001","23499 ","All other heavy construction","330","2048","100694","27",
"Minnesota","2001","234990","All other heavy construction","330","2048","100694","27",
"Minnesota","2001","311211","Flour milling","17","784","28370","27",
"Minnesota","2001","311213","Malt mfg","4","0","0","27",
"Minnesota","2001","311941","Mayonnaise, dressing & oth prepared sauce mfg","3","0","0","27",
"Minnesota","2001","31122 ","Starch & vegetable fats & oils mfg","14","1123","46712","27",
"Minnesota","2001","311221","Wet corn milling","3","0","0","27",
"Minnesota","2001","31194 ","Seasoning & dressing mfg","9","0","0","27",
"Minnesota","2001","311942","Spice & extract mfg","6","0","0","27",
"Minnesota","2001","31523 ","Women's, girls' cut & sew apparel mfg","34","204","5454","27",
"Minnesota","2001","31199 ","All other food mfg","42","3117","100142","27",
"Minnesota","2001","311991","Perishable prepared food mfg","10","0","0","27",
"Minnesota","2001","315228","Men's, boys' cut & sew oth outerwear mfg","8","0","0","27",
"Minnesota","2001","315231","Women's, girls' cut & sew lingerie mfg","2","0","0","27",
"Minnesota","2001","322233","Stationery, tablet & related product mfg","3","0","0","27",
"Minnesota","2001","315232","Women's, girls' cut & sew blouse mfg","7","48","1093","27",
