"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2016","325180","Other basic inorganic chemical manufacturing","4","0","0","72",
"Puerto Rico","2016","32519","Other basic organic chemical manufacturing","3","45","1260","72",
"Puerto Rico","2016","325320","Pesticide and other agricultural chemical manufacturing","2","0","0","72",
"Puerto Rico","2016","3252","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","4","0","0","72",
"Puerto Rico","2016","32521","Resin and synthetic rubber manufacturing","4","0","0","72",
"Puerto Rico","2016","325211","Plastics material and resin manufacturing","4","0","0","72",
"Puerto Rico","2016","3253","Pesticide, fertilizer, and other agricultural chemical manufacturing","2","0","0","72",
"Puerto Rico","2016","32532","Pesticide and other agricultural chemical manufacturing","2","0","0","72",
"Puerto Rico","2016","325412","Pharmaceutical preparation manufacturing","39","14191","1032415","72",
"Puerto Rico","2016","3254","Pharmaceutical and medicine manufacturing","44","15159","1110527","72",
"Puerto Rico","2016","32541","Pharmaceutical and medicine manufacturing","44","15159","1110527","72",
"Puerto Rico","2016","325411","Medicinal and botanical manufacturing","3","0","0","72",
"Puerto Rico","2016","32552","Adhesive manufacturing","6","296","9820","72",
"Puerto Rico","2016","325413","In-vitro diagnostic substance manufacturing","1","0","0","72",
"Puerto Rico","2016","325414","Biological product (except diagnostic) manufacturing","1","0","0","72",
"Puerto Rico","2016","3255","Paint, coating, and adhesive manufacturing","17","1425","40165","72",
"Puerto Rico","2016","32551","Paint and coating manufacturing","11","1129","30345","72",
"Puerto Rico","2016","325510","Paint and coating manufacturing","11","1129","30345","72",
"Puerto Rico","2016","32562","Toilet preparation manufacturing","5","581","27619","72",
"Puerto Rico","2016","325520","Adhesive manufacturing","6","296","9820","72",
"Puerto Rico","2016","3256","Soap, cleaning compound, and toilet preparation manufacturing","19","939","42056","72",
"Puerto Rico","2016","32561","Soap and cleaning compound manufacturing","14","358","14437","72",
"Puerto Rico","2016","325611","Soap and other detergent manufacturing","8","130","4620","72",
"Puerto Rico","2016","325612","Polish and other sanitation good manufacturing","6","228","9817","72",
"Puerto Rico","2016","325620","Toilet preparation manufacturing","5","581","27619","72",
"Puerto Rico","2016","325992","Photographic film, paper, plate, and chemical manufacturing","3","0","0","72",
"Puerto Rico","2016","3259","Other chemical product and preparation manufacturing","13","335","9451","72",
"Puerto Rico","2016","32591","Printing ink manufacturing","1","0","0","72",
"Puerto Rico","2016","325910","Printing ink manufacturing","1","0","0","72",
"Puerto Rico","2016","32599","All other chemical product and preparation manufacturing","12","328","9347","72",
"Puerto Rico","2016","325991","Custom compounding of purchased resins","1","0","0","72",
"Puerto Rico","2016","32612","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing","3","0","0","72",
"Puerto Rico","2016","325998","All other miscellaneous chemical product and preparation manufacturing","8","300","8585","72",
"Puerto Rico","2016","326","Plastics and rubber products manufacturing","53","1965","55609","72",
"Puerto Rico","2016","3261","Plastics product manufacturing","43","1857","53354","72",
"Puerto Rico","2016","32611","Plastics packaging materials and unlaminated film and sheet manufacturing","4","0","0","72",
"Puerto Rico","2016","326111","Plastics bag and pouch manufacturing","4","0","0","72",
"Puerto Rico","2016","32616","Plastics bottle manufacturing","11","483","15525","72",
"Puerto Rico","2016","326122","Plastics pipe and pipe fitting manufacturing","3","0","0","72",
"Puerto Rico","2016","32614","Polystyrene foam product manufacturing","4","0","0","72",
"Puerto Rico","2016","326140","Polystyrene foam product manufacturing","4","0","0","72",
"Puerto Rico","2016","32615","Urethane and other foam product (except polystyrene) manufacturing","1","0","0","72",
"Puerto Rico","2016","326150","Urethane and other foam product (except polystyrene) manufacturing","1","0","0","72",
"Puerto Rico","2016","3262","Rubber product manufacturing","10","108","2255","72",
"Puerto Rico","2016","326160","Plastics bottle manufacturing","11","483","15525","72",
"Puerto Rico","2016","32619","Other plastics product manufacturing","20","1001","29624","72",
"Puerto Rico","2016","326199","All other plastics product manufacturing","20","1001","29624","72",
