"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2009","517210","Wireless telecommunications carriers (except satellite)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","519   ","Other information services","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5191  ","Other information services","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","51913 ","Internet publishing and broadcasting and web search portals","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","519130","Internet publishing and broadcasting and web search portals","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52    ","Finance and insurance","52","303","7871","69",
"Commonwealth of the Northern Mariana Islands","2009","522   ","Credit intermediation and related activities","22","169","4523","69",
"Commonwealth of the Northern Mariana Islands","2009","5221  ","Depository credit intermediation","13","135","3526","69",
"Commonwealth of the Northern Mariana Islands","2009","52211 ","Commercial banking","11","129","3407","69",
"Commonwealth of the Northern Mariana Islands","2009","522110","Commercial banking","11","129","3407","69",
"Commonwealth of the Northern Mariana Islands","2009","52212 ","Savings institutions","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","522120","Savings institutions","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52213 ","Credit unions","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","522130","Credit unions","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5222  ","Nondepository credit intermediation","9","0","997","69",
"Commonwealth of the Northern Mariana Islands","2009","52229 ","Other nondepository credit intermediation","9","0","997","69",
"Commonwealth of the Northern Mariana Islands","2009","522291","Consumer lending","4","20","672","69",
"Commonwealth of the Northern Mariana Islands","2009","522298","All other nondepository credit intermediation","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","523   ","Securities, commodity contracts, and other financial investments and related activities","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5239  ","Other financial investment activities","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52392 ","Portfolio management","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","523920","Portfolio management","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52393 ","Investment advice","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","523930","Investment advice","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52399 ","All other financial investment activities","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","523999","Miscellaneous financial investment activities","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","524   ","Insurance carriers and related activities","25","109","2193","69",
"Commonwealth of the Northern Mariana Islands","2009","5241  ","Insurance carriers","4","0","358","69",
