"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2009","51911 ","News syndicates","37","283","13064","12",
"Florida","2009","519110","News syndicates","37","283","13064","12",
"Florida","2009","51912 ","Libraries and archives","28","262","8835","12",
"Florida","2009","519120","Libraries and archives","28","262","8835","12",
"Florida","2009","51913 ","Internet publishing and broadcasting and web search portals","385","2342","179347","12",
"Florida","2009","519130","Internet publishing and broadcasting and web search portals","385","2342","179347","12",
"Florida","2009","51919 ","All other information services","46","0","10603","12",
"Florida","2009","519190","All other information services","46","0","10603","12",
"Florida","2009","52    ","Finance and insurance","32301","338098","19899137","12",
"Florida","2009","521   ","Monetary authorities- central bank","2","0","0","12",
"Florida","2009","5211  ","Monetary authorities- central bank","2","0","0","12",
"Florida","2009","52111 ","Monetary authorities- central bank","2","0","0","12",
"Florida","2009","521110","Monetary authorities- central bank","2","0","0","12",
"Florida","2009","522   ","Credit intermediation and related activities","13363","156706","7964147","12",
"Florida","2009","5221  ","Depository credit intermediation","7772","103379","5367042","12",
"Florida","2009","52211 ","Commercial banking","5961","73454","4063782","12",
"Florida","2009","522110","Commercial banking","5961","73454","4063782","12",
"Florida","2009","52212 ","Savings institutions","959","15419","721969","12",
"Florida","2009","522120","Savings institutions","959","15419","721969","12",
"Florida","2009","52213 ","Credit unions","849","14489","579957","12",
"Florida","2009","522130","Credit unions","849","14489","579957","12",
"Florida","2009","52219 ","Other depository credit intermediation","3","0","0","12",
"Florida","2009","522190","Other depository credit intermediation","3","0","0","12",
"Florida","2009","5222  ","Nondepository credit intermediation","3050","33690","1718157","12",
"Florida","2009","52221 ","Credit card issuing","37","5168","219760","12",
"Florida","2009","522210","Credit card issuing","37","5168","219760","12",
"Florida","2009","52222 ","Sales financing","358","5410","353834","12",
"Florida","2009","522220","Sales financing","358","5410","353834","12",
"Florida","2009","52229 ","Other nondepository credit intermediation","2655","23112","1144563","12",
"Florida","2009","522291","Consumer lending","559","4553","259140","12",
"Florida","2009","522292","Real estate credit","1315","12882","637406","12",
"Florida","2009","522293","International trade financing","37","224","17252","12",
"Florida","2009","522294","Secondary market financing","11","0","0","12",
"Florida","2009","522298","All other nondepository credit intermediation","733","4506","192319","12",
"Florida","2009","5223  ","Activities related to credit intermediation","2541","19637","878948","12",
"Florida","2009","52231 ","Mortgage and nonmortgage loan brokers","944","3299","141372","12",
"Florida","2009","522310","Mortgage and nonmortgage loan brokers","944","3299","141372","12",
"Florida","2009","52232 ","Financial transactions processing, reserve, and clearinghouse activities","442","9039","504657","12",
"Florida","2009","522320","Financial transactions processing, reserve, and clearinghouse activities","442","9039","504657","12",
"Florida","2009","52239 ","Other activities related to credit intermediation","1155","0","232919","12",
"Florida","2009","522390","Other activities related to credit intermediation","1155","0","232919","12",
"Florida","2009","523   ","Securities, commodity contracts, and other financial investments and related activities","6452","42253","4055404","12",
"Florida","2009","5231  ","Securities and commodity contracts intermediation and brokerage","2773","26184","2617488","12",
"Florida","2009","52311 ","Investment banking and securities dealing","356","2133","280239","12",
"Florida","2009","523110","Investment banking and securities dealing","356","2133","280239","12",
"Florida","2009","52312 ","Securities brokerage","2284","23645","2298666","12",
"Florida","2009","523120","Securities brokerage","2284","23645","2298666","12",
"Florida","2009","52313 ","Commodity contracts dealing","67","232","11805","12",
"Florida","2009","523130","Commodity contracts dealing","67","232","11805","12",
"Florida","2009","52314 ","Commodity contracts brokerage","66","174","26778","12",
"Florida","2009","523140","Commodity contracts brokerage","66","174","26778","12",
"Florida","2009","5232  ","Securities and commodity exchanges","16","0","0","12",
"Florida","2009","52321 ","Securities and commodity exchanges","16","0","0","12",
