"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","812   ","Personal and laundry services","4252","26978","520346","55",
"Wisconsin","2009","8121  ","Personal care services","2629","15711","254121","55",
"Wisconsin","2009","81211 ","Hair, nail, and skin care services","2257","13102","223986","55",
"Wisconsin","2009","812111","Barber shops","91","409","6839","55",
"Wisconsin","2009","812112","Beauty salons","2083","12496","214026","55",
"Wisconsin","2009","812113","Nail salons","83","197","3121","55",
"Wisconsin","2009","81219 ","Other personal care services","372","2609","30135","55",
"Wisconsin","2009","812191","Diet and weight reducing centers","41","0","5928","55",
"Wisconsin","2009","812199","Other personal care services","331","2052","24207","55",
"Wisconsin","2009","8122  ","Death care services","554","2506","87055","55",
"Wisconsin","2009","81221 ","Funeral homes and funeral services","384","1930","72118","55",
"Wisconsin","2009","812210","Funeral homes and funeral services","384","1930","72118","55",
"Wisconsin","2009","81222 ","Cemeteries and crematories","170","576","14937","55",
"Wisconsin","2009","812220","Cemeteries and crematories","170","576","14937","55",
"Wisconsin","2009","8123  ","Drycleaning and laundry services","507","5688","135184","55",
"Wisconsin","2009","81231 ","Coin-operated laundries and drycleaners","166","668","7127","55",
"Wisconsin","2009","812310","Coin-operated laundries and drycleaners","166","668","7127","55",
"Wisconsin","2009","81232 ","Drycleaning and laundry services (except coin-operated)","280","2006","31496","55",
"Wisconsin","2009","812320","Drycleaning and laundry services (except coin-operated)","280","2006","31496","55",
"Wisconsin","2009","81233 ","Linen and uniform supply","61","3014","96561","55",
"Wisconsin","2009","812331","Linen supply","21","858","23304","55",
"Wisconsin","2009","812332","Industrial launderers","40","2156","73257","55",
"Wisconsin","2009","8129  ","Other personal services","562","3073","43986","55",
"Wisconsin","2009","81291 ","Pet care (except veterinary) services","298","1543","18593","55",
"Wisconsin","2009","812910","Pet care (except veterinary) services","298","1543","18593","55",
"Wisconsin","2009","81292 ","Photofinishing","25","275","8739","55",
"Wisconsin","2009","812921","Photofinishing laboratories (except one-hour)","17","243","8242","55",
"Wisconsin","2009","812922","One-hour photofinishing","8","0","0","55",
"Wisconsin","2009","81293 ","Parking lots and garages","134","962","12059","55",
"Wisconsin","2009","812930","Parking lots and garages","134","962","12059","55",
"Wisconsin","2009","81299 ","All other personal services","105","293","4595","55",
"Wisconsin","2009","812990","All other personal services","105","293","4595","55",
"Wisconsin","2009","813   ","Religious, grantmaking, civic, professional, and similar organizations","6350","59334","1206113","55",
"Wisconsin","2009","8131  ","Religious organizations","3788","37358","645692","55",
