"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2008","71394 ","Fitness and recreational sports centers","222","3676","35548","49",
"Utah","2008","713940","Fitness and recreational sports centers","222","3676","35548","49",
"Utah","2008","71399 ","All other amusement and recreation industries","154","969","23979","49",
"Utah","2008","713990","All other amusement and recreation industries","154","969","23979","49",
"Utah","2008","72119 ","Other traveler accommodation","50","300","4563","49",
"Utah","2008","721191","Bed-and-breakfast inns","41","244","3511","49",
"Utah","2008","721214","Recreational and vacation camps (except campgrounds)","17","0","0","49",
"Utah","2008","7213  ","Rooming and boarding houses","11","0","0","49",
"Utah","2008","721310","Rooming and boarding houses","11","0","0","49",
"Utah","2008","722   ","Food services and drinking places","4065","77704","925416","49",
"Utah","2008","7221  ","Full-service restaurants","1341","33759","435082","49",
"Utah","2008","72221 ","Limited-service eating places","2290","38497","414617","49",
"Utah","2008","72211 ","Full-service restaurants","1341","33759","435082","49",
"Utah","2008","722110","Full-service restaurants","1341","33759","435082","49",
"Utah","2008","7222  ","Limited-service eating places","2290","38497","414617","49",
"Utah","2008","722211","Limited-service restaurants","1921","33837","365950","49",
"Utah","2008","722212","Cafeterias, grill buffets, and buffets","26","1225","14282","49",
"Utah","2008","722320","Caterers","84","1248","17059","49",
"Utah","2008","72241 ","Drinking places (alcoholic beverages)","200","2169","19765","49",
"Utah","2008","81112 ","Automotive body, paint, interior, and glass repair","431","2882","95763","49",
"Utah","2008","81119 ","Other automotive repair and maintenance","324","3098","50809","49",
"Utah","2008","811191","Automotive oil change and lubrication shops","123","1411","28365","49",
"Utah","2008","811192","Car washes","145","1498","18074","49",
"Utah","2008","8112  ","Electronic and precision equipment repair and maintenance","112","899","36621","49",
"Utah","2008","811212","Computer and office machine repair and maintenance","49","0","6196","49",
"Utah","2008","8114  ","Personal and household goods repair and maintenance","183","620","15362","49",
"Utah","2008","81141 ","Home and garden equipment and appliance repair and maintenance","58","277","8905","49",
"Utah","2008","811430","Footwear and leather goods repair","6","10","133","49",
"Utah","2008","81222 ","Cemeteries and crematories","18","193","5444","49",
"Utah","2008","722213","Snack and nonalcoholic beverage bars","343","3435","34385","49",
"Utah","2008","812199","Other personal care services","210","1560","17032","49",
"Utah","2008","7223  ","Special food services","234","3279","55952","49",
"Utah","2008","72231 ","Food service contractors","138","2006","38277","49",
"Utah","2008","722310","Food service contractors","138","2006","38277","49",
"Utah","2008","72232 ","Caterers","84","1248","17059","49",
"Utah","2008","812210","Funeral homes and funeral services","78","629","22568","49",
"Utah","2008","72233 ","Mobile food services","12","25","616","49",
"Utah","2008","722330","Mobile food services","12","25","616","49",
"Utah","2008","7224  ","Drinking places (alcoholic beverages)","200","2169","19765","49",
"Utah","2008","722410","Drinking places (alcoholic beverages)","200","2169","19765","49",
"Utah","2008","81    ","Other services (except public administration)","4603","48481","1404877","49",
"Utah","2008","811   ","Repair and maintenance","2106","12979","397067","49",
"Utah","2008","8111  ","Automotive repair and maintenance","1574","9572","255074","49",
"Utah","2008","81111 ","Automotive mechanical and electrical repair and maintenance","819","3592","108502","49",
"Utah","2008","811111","General automotive repair","697","3081","90493","49",
"Utah","2008","811112","Automotive exhaust system repair","22","0","0","49",
"Utah","2008","811113","Automotive transmission repair","59","273","10469","49",
"Utah","2008","811118","Other automotive mechanical and electrical repair and maintenance","41","162","4745","49",
"Utah","2008","811121","Automotive body, paint, and interior repair and maintenance","328","2375","79495","49",
"Utah","2008","811122","Automotive glass replacement shops","103","507","16268","49",
"Utah","2008","811198","All other automotive repair and maintenance","56","189","4370","49",
"Utah","2008","81121 ","Electronic and precision equipment repair and maintenance","112","899","36621","49",
"Utah","2008","811211","Consumer electronics repair and maintenance","23","126","3748","49",
"Utah","2008","811213","Communication equipment repair and maintenance","10","0","2101","49",
"Utah","2008","811219","Other electronic and precision equipment repair and maintenance","30","386","24576","49",
"Utah","2008","8113  ","Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance","237","1888","90010","49",
"Utah","2008","81131 ","Commercial machinery repair and maintenance","237","1888","90010","49",
"Utah","2008","811310","Commercial machinery repair and maintenance","237","1888","90010","49",
"Utah","2008","811411","Home and garden equipment repair and maintenance","10","0","655","49",
"Utah","2008","811412","Appliance repair and maintenance","48","249","8250","49",
"Utah","2008","81142 ","Reupholstery and furniture repair","40","148","2755","49",
"Utah","2008","811420","Reupholstery and furniture repair","40","148","2755","49",
"Utah","2008","81143 ","Footwear and leather goods repair","6","10","133","49",
"Utah","2008","81149 ","Other personal and household goods repair and maintenance","79","185","3569","49",
"Utah","2008","811490","Other personal and household goods repair and maintenance","79","185","3569","49",
"Utah","2008","812   ","Personal and laundry services","1500","10040","171443","49",
"Utah","2008","8121  ","Personal care services","921","5161","67904","49",
"Utah","2008","81211 ","Hair, nail, and skin care services","671","3318","47698","49",
"Utah","2008","812111","Barber shops","15","0","468","49",
"Utah","2008","812112","Beauty salons","622","3212","46277","49",
"Utah","2008","812113","Nail salons","34","70","953","49",
"Utah","2008","81219 ","Other personal care services","250","1843","20206","49",
"Utah","2008","812191","Diet and weight reducing centers","40","0","3174","49",
"Utah","2008","8122  ","Death care services","96","822","28012","49",
"Utah","2008","81221 ","Funeral homes and funeral services","78","629","22568","49",
"Utah","2008","812220","Cemeteries and crematories","18","193","5444","49",
"Utah","2008","812320","Drycleaning and laundry services (except coin-operated)","141","1220","16688","49",
"Utah","2008","81233 ","Linen and uniform supply","18","1046","33045","49",
"Utah","2008","8129  ","Other personal services","274","1589","23675","49",
