"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Dakota","2000","315999","Other apparel accessories & other apparel mfg","1","0","0","38",
"North Dakota","2000","316   ","Leather & allied product mfg","2","0","0","38",
"North Dakota","2000","31699 ","Other leather & allied product mfg","2","0","0","38",
"North Dakota","2000","3231  ","Printing & related support activities","74","897","21374","38",
"North Dakota","2000","32221 ","Paperboard container mfg","2","0","0","38",
"North Dakota","2000","322211","Corrugated & solid fiber box mfg","2","0","0","38",
"North Dakota","2000","323   ","Printing & related support activities","74","897","21374","38",
"North Dakota","2000","32552 ","Adhesive mfg","2","0","0","38",
"North Dakota","2000","3255  ","Paint, coating & adhesive mfg","3","0","0","38",
"North Dakota","2000","32551 ","Paint & coating mfg","1","0","0","38",
"North Dakota","2000","325510","Paint & coating mfg","1","0","0","38",
"North Dakota","2000","325520","Adhesive mfg","2","0","0","38",
"North Dakota","2000","32712 ","Clay building material & refractories mfg","3","0","0","38",
"North Dakota","2000","3271  ","Clay product & refractory mfg","5","0","0","38",
"North Dakota","2000","32711 ","Pottery, ceramics & plumbing fixture mfg","2","0","0","38",
"North Dakota","2000","327112","Vitreous china & other pottery product mfg","2","0","0","38",
"North Dakota","2000","33211 ","Forging & stamping","3","0","0","38",
"North Dakota","2000","331511","Iron foundries","2","0","0","38",
"North Dakota","2000","332   ","Fabricated metal product mfg","89","1508","44865","38",
"North Dakota","2000","3321  ","Forging & stamping","3","0","0","38",
"North Dakota","2000","332116","Metal stamping","3","0","0","38",
"North Dakota","2000","31134 ","Nonchocolate confectionery mfg","1","0","0","38",
"North Dakota","2000","311313","Beet sugar mfg","3","0","0","38",
"North Dakota","2000","31133 ","Confectionery mfg from purchased chocolate","2","0","0","38",
"North Dakota","2000","311330","Confectionery mfg from purchased chocolate","2","0","0","38",
"North Dakota","2000","311821","Cookie & cracker mfg","1","0","0","38",
"North Dakota","2000","311340","Nonchocolate confectionery mfg","1","0","0","38",
"North Dakota","2000","311813","Frozen cakes, pies & other pastries mfg","2","0","0","38",
"North Dakota","2000","31182 ","Cookie, cracker & pasta mfg","5","569","13597","38",
"North Dakota","2000","311822","Flour mixes & dough mfg from purchased flour","2","0","0","38",
"North Dakota","2000","31499 ","All other textile product mills","4","0","0","38",
"North Dakota","2000","311823","Dry pasta mfg","2","0","0","38",
"North Dakota","2000","31491 ","Textile bag & canvas mills","5","0","0","38",
"North Dakota","2000","314912","Canvas & related product mills","5","0","0","38",
"North Dakota","2000","314991","Rope, cordage & twine mills","1","0","0","38",
"North Dakota","2000","321   ","Wood product mfg","22","1401","36187","38",
"North Dakota","2000","314992","Tire cord & tire fabric mills","1","0","0","38",
"North Dakota","2000","316991","Luggage mfg","1","0","0","38",
"North Dakota","2000","316999","All other leather good mfg","1","0","0","38",
"North Dakota","2000","3211  ","Sawmills & wood preservation","1","0","0","38",
"North Dakota","2000","323111","Commercial gravure printing","1","0","0","38",
"North Dakota","2000","32111 ","Sawmills & wood preservation","1","0","0","38",
"North Dakota","2000","32311 ","Printing","73","0","0","38",
"North Dakota","2000","323110","Commercial lithographic printing","38","636","16488","38",
"North Dakota","2000","323113","Commercial screen printing","10","83","1662","38",
"North Dakota","2000","323114","Quick printing","13","0","0","38",
"North Dakota","2000","325613","Surface active agent mfg","1","0","0","38",
"North Dakota","2000","3256  ","Soap, cleaners & toilet preparation mfg","2","0","0","38",
"North Dakota","2000","32561 ","Soap & cleaning compound mfg","2","0","0","38",
"North Dakota","2000","325611","Soap & other detergent mfg","1","0","0","38",
"North Dakota","2000","3272  ","Glass & glass product mfg","1","0","0","38",
"North Dakota","2000","3259  ","Other chemical product & preparation mfg","4","0","0","38",
"North Dakota","2000","327121","Brick & structural clay tile mfg","2","0","0","38",
"North Dakota","2000","327124","Clay refractory mfg","1","0","0","38",
"North Dakota","2000","32721 ","Glass & glass product mfg","1","0","0","38",
"North Dakota","2000","327215","Glass product mfg made of purchased glass","1","0","0","38",
"North Dakota","2000","3323  ","Architectural & structural metals mfg","26","783","25851","38",
"North Dakota","2000","3322  ","Cutlery & handtool mfg","5","159","4073","38",
"North Dakota","2000","33221 ","Cutlery & handtool mfg","5","159","4073","38",
"North Dakota","2000","332212","Hand & edge tool mfg","5","159","4073","38",
"North Dakota","2000","33231 ","Plate work & fabricated structural prod mfg","16","640","21701","38",
