"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","611519","Other technical & trade schools","107","1787","54799","26",
"Michigan","2000","611511","Cosmetology & barber schools","68","0","0","26",
"Michigan","2000","611512","Flight training","18","0","0","26",
"Michigan","2000","611513","Apprenticeship training","40","260","13249","26",
"Michigan","2000","6116  ","Other schools & instruction","683","4387","71097","26",
"Michigan","2000","623220","Residential mental health, subst abuse facil","351","4932","92497","26",
"Michigan","2000","62321 ","Residential mental retardation facilities","1129","13151","220250","26",
"Michigan","2000","623210","Residential mental retardation facilities","1129","13151","220250","26",
"Michigan","2000","62322 ","Residential mental health, subst abuse facil","351","4932","92497","26",
"Michigan","2000","7132  ","Gambling industries","15","0","0","26",
"Michigan","2000","713290","Other gambling industries","8","0","0","26",
"Michigan","2000","71321 ","Casinos (except hotel casinos)","7","10125","265274","26",
"Michigan","2000","713210","Casinos (except hotel casinos)","7","10125","265274","26",
"Michigan","2000","71329 ","Other gambling industries","8","0","0","26",
"Michigan","2000","8114  ","Personal & household goods R&M","1015","4633","118978","26",
"Michigan","2000","81142 ","Reupholstery & furniture repair","182","632","13538","26",
"Michigan","2000","81141 ","Home, garden equipment & appliance R&M","292","2225","69358","26",
"Michigan","2000","811411","Home & garden equipment R&M","141","774","19267","26",
"Michigan","2000","811412","Appliance repair & maintenance","151","1451","50091","26",
"Michigan","2000","311830","Tortilla mfg","4","0","0","26",
"Michigan","2000","311822","Flour mixes & dough mfg from purchased flour","8","164","7351","26",
"Michigan","2000","311823","Dry pasta mfg","7","0","0","26",
"Michigan","2000","31183 ","Tortilla mfg","4","0","0","26",
"Michigan","2000","315231","Women's, girls' cut & sew lingerie mfg","3","0","0","26",
"Michigan","2000","3119  ","Other food mfg","78","2208","78659","26",
"Michigan","2000","315228","Men's, boys' cut & sew oth outerwear mfg","5","15","111","26",
"Michigan","2000","31523 ","Women's, girls' cut & sew apparel mfg","46","855","25866","26",
"Michigan","2000","315232","Women's, girls' cut & sew blouse mfg","7","0","0","26",
"Michigan","2000","323   ","Printing & related support activities","1299","23677","826101","26",
"Michigan","2000","32229 ","Other converted paper product mfg","32","1552","52720","26",
"Michigan","2000","322291","Sanitary paper product mfg","4","0","0","26",
"Michigan","2000","322299","All other converted paper product mfg","28","0","0","26",
"Michigan","2000","3231  ","Printing & related support activities","1299","23677","826101","26",
"Michigan","2000","3261  ","Plastics product mfg","809","63492","2032836","26",
"Michigan","2000","325992","Photo film, paper, plate & chemical mfg","7","206","9780","26",
"Michigan","2000","325998","All oth misc chemical product & prep mfg","41","1987","95116","26",
"Michigan","2000","326   ","Plastics & rubber products mfg","914","69880","2237778","26",
"Michigan","2000","32611 ","Unsupported plastics film, sheet, & bag mfg","42","2259","102221","26",
"Michigan","2000","331221","Rolled steel shape mfg","31","843","34807","26",
"Michigan","2000","33121 ","Iron, steel pipe & tube mfg from purchased steel","16","1333","57857","26",
"Michigan","2000","331210","Iron, steel pipe & tube mfg from purchased steel","16","1333","57857","26",
"Michigan","2000","33122 ","Rolling & drawing of purchased steel","44","1861","66340","26",
"Michigan","2000","332811","Metal heat treating","108","3769","151836","26",
"Michigan","2000","332722","Bolt, nut, screw, rivet & washer mfg","114","5804","256879","26",
"Michigan","2000","3328  ","Coating, engrave, heat treating & oth activity","501","17174","579247","26",
"Michigan","2000","33281 ","Coating, engrave, heat treating & oth activity","501","17174","579247","26",
"Michigan","2000","33392 ","Material handling equipment mfg","131","7296","470857","26",
"Michigan","2000","333911","Pump & pumping equipment mfg","12","1427","75501","26",
