"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2011","5331  ","Lessors of nonfinancial intangible assets (except copyrighted works)","77","0","0","13",
"Georgia","2011","53311 ","Lessors of nonfinancial intangible assets (except copyrighted works)","77","0","0","13",
"Georgia","2011","533110","Lessors of nonfinancial intangible assets (except copyrighted works)","77","0","0","13",
"Georgia","2011","54    ","Professional, scientific, and technical services","27804","221572","14344070","13",
"Georgia","2011","541   ","Professional, scientific, and technical services","27804","221572","14344070","13",
"Georgia","2011","5411  ","Legal services","5567","30467","2231401","13",
"Georgia","2011","54111 ","Offices of lawyers","5303","28258","2137164","13",
"Georgia","2011","541110","Offices of lawyers","5303","28258","2137164","13",
"Georgia","2011","54119 ","Other legal services","264","2209","94237","13",
"Georgia","2011","541191","Title abstract and settlement offices","194","870","37151","13",
"Georgia","2011","541199","All other legal services","70","0","0","13",
"Georgia","2011","5412  ","Accounting, tax preparation, bookkeeping, and payroll services","4024","42572","1800102","13",
"Georgia","2011","54121 ","Accounting, tax preparation, bookkeeping, and payroll services","4024","42572","1800102","13",
"Georgia","2011","541211","Offices of certified public accountants","1755","12621","865747","13",
"Georgia","2011","541330","Engineering services","1725","23148","1472961","13",
"Georgia","2011","541213","Tax preparation services","857","6747","62378","13",
"Georgia","2011","541214","Payroll services","173","15381","556854","13",
"Georgia","2011","541219","Other accounting services","1239","7823","315123","13",
"Georgia","2011","5413  ","Architectural, engineering, and related services","3100","31761","1955578","13",
"Georgia","2011","54131 ","Architectural services","525","3960","283161","13",
"Georgia","2011","541310","Architectural services","525","3960","283161","13",
"Georgia","2011","54132 ","Landscape architectural services","133","434","18135","13",
"Georgia","2011","541320","Landscape architectural services","133","434","18135","13",
"Georgia","2011","54133 ","Engineering services","1725","23148","1472961","13",
"Georgia","2011","541380","Testing laboratories","171","2196","109339","13",
"Georgia","2011","54134 ","Drafting services","63","159","6839","13",
"Georgia","2011","54141 ","Interior design services","422","1149","52879","13",
"Georgia","2011","541340","Drafting services","63","159","6839","13",
"Georgia","2011","54135 ","Building inspection services","176","582","21740","13",
"Georgia","2011","541350","Building inspection services","176","582","21740","13",
"Georgia","2011","54136 ","Geophysical surveying and mapping services","14","0","0","13",
"Georgia","2011","541360","Geophysical surveying and mapping services","14","0","0","13",
"Georgia","2011","54137 ","Surveying and mapping (except geophysical) services","293","1229","41447","13",
"Georgia","2011","541370","Surveying and mapping (except geophysical) services","293","1229","41447","13",
"Georgia","2011","541490","Other specialized design services","36","119","4695","13",
"Georgia","2011","54138 ","Testing laboratories","171","2196","109339","13",
"Georgia","2011","5414  ","Specialized design services","1059","3323","168798","13",
"Georgia","2011","541410","Interior design services","422","1149","52879","13",
"Georgia","2011","54142 ","Industrial design services","30","227","17725","13",
"Georgia","2011","541420","Industrial design services","30","227","17725","13",
"Georgia","2011","54143 ","Graphic design services","571","1828","93499","13",
"Georgia","2011","541430","Graphic design services","571","1828","93499","13",
"Georgia","2011","54149 ","Other specialized design services","36","119","4695","13",
"Georgia","2011","5415  ","Computer systems design and related services","5299","44885","3880180","13",
"Georgia","2011","54151 ","Computer systems design and related services","5299","44885","3880180","13",
"Georgia","2011","541511","Custom computer programming services","2320","23000","2072128","13",
"Georgia","2011","541614","Process, physical distribution, and logistics consulting services","289","2937","157265","13",
