"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2001","213   ","Mining support activities","24","0","0","34",
"New Jersey","2001","2131  ","Mining support activities","24","0","0","34",
"New Jersey","2001","23543 ","Tile, marble, terrazzo & mosaic contractors","253","1270","50815","34",
"New Jersey","2001","31181 ","Bread & bakery product mfg","528","7646","194916","34",
"New Jersey","2001","235430","Tile, marble, terrazzo & mosaic contractors","253","1270","50815","34",
"New Jersey","2001","2355  ","Carpentry & floor contractors","2189","9736","333531","34",
"New Jersey","2001","3118  ","Bakeries & tortilla mfg","568","10663","319645","34",
"New Jersey","2001","311811","Retail bakeries","372","3172","59023","34",
"New Jersey","2001","315119","Other hosiery & sock mills","1","0","0","34",
"New Jersey","2001","311812","Commercial bakeries","145","4198","129464","34",
"New Jersey","2001","311813","Frozen cakes, pies & other pastries mfg","11","276","6429","34",
"New Jersey","2001","315111","Sheer hosiery mills","1","0","0","34",
"New Jersey","2001","31519 ","Other apparel knitting mills","33","0","0","34",
"New Jersey","2001","322214","Fiber can, tube, drum & similar products mfg","11","390","11490","34",
"New Jersey","2001","315191","Outerwear knitting mills","32","0","0","34",
"New Jersey","2001","315192","Underwear & nightwear knitting mills","1","0","0","34",
"New Jersey","2001","322213","Setup paperboard box mfg","7","0","0","34",
"New Jersey","2001","322215","Nonfolding sanitary food container mfg","2","0","0","34",
"New Jersey","2001","3255  ","Paint, coating & adhesive mfg","109","3062","142734","34",
"New Jersey","2001","32222 ","Paper bag & coated & treated paper mfg","62","3819","137055","34",
"New Jersey","2001","325413","In-vitro diagnostic substance mfg","14","0","0","34",
"New Jersey","2001","325414","Biological product (exc diagnostic) mfg","9","254","25292","34",
"New Jersey","2001","339932","Game, toy & children's vehicle mfg","22","0","0","34",
"New Jersey","2001","32551 ","Paint & coating mfg","63","1846","84264","34",
"New Jersey","2001","325510","Paint & coating mfg","63","1846","84264","34",
"New Jersey","2001","339931","Doll & stuffed toy mfg","2","0","0","34",
"New Jersey","2001","33994 ","Office supplies (exc paper) mfg","53","1164","37467","34",
"New Jersey","2001","339941","Pen & mechanical pencil mfg","14","362","12488","34",
"New Jersey","2001","42149 ","Oth professional equipment & supplies whsle","129","2061","105241","34",
"New Jersey","2001","339942","Lead pencil & art good mfg","12","181","6816","34",
"New Jersey","2001","42146 ","Ophthalmic goods whsle","58","3370","136029","34",
"New Jersey","2001","421460","Ophthalmic goods whsle","58","3370","136029","34",
"New Jersey","2001","42213 ","Industrial & personal service paper whsle","294","3361","173618","34",
"New Jersey","2001","421490","Oth professional equipment & supplies whsle","129","2061","105241","34",
"New Jersey","2001","42212 ","Stationery & office supplies whsle","333","7660","228307","34",
"New Jersey","2001","422120","Stationery & office supplies whsle","333","7660","228307","34",
"New Jersey","2001","422130","Industrial & personal service paper whsle","294","3361","173618","34",
"New Jersey","2001","422930","Flower, nursery stock, florists' supplies whsle","154","2606","90393","34",
"New Jersey","2001","4222  ","Drugs & druggists' sundries whsle","497","32797","2417088","34",
"New Jersey","2001","422920","Book, periodical & newspaper","142","6168","265478","34",
"New Jersey","2001","42293 ","Flower, nursery stock, florists' supplies whsle","154","2606","90393","34",
"New Jersey","2001","44521 ","Meat markets","336","1365","23061","34",
"New Jersey","2001","42294 ","Tobacco & tobacco product whsle","85","1534","62087","34",
"New Jersey","2001","445120","Convenience stores","1468","11093","174886","34",
"New Jersey","2001","4452  ","Specialty food stores","1416","6825","111381","34",
"New Jersey","2001","445210","Meat markets","336","1365","23061","34",
"New Jersey","2001","4529  ","Other general merchandise stores","743","11408","217820","34",
"New Jersey","2001","44522 ","Fish & seafood markets","125","549","10183","34",
"New Jersey","2001","45211 ","Department stores","261","43067","741277","34",
"New Jersey","2001","452110","Department stores","261","43067","741277","34",
"New Jersey","2001","45291 ","Warehouse clubs & superstores","40","4881","118368","34",
"New Jersey","2001","5312  ","Offices of real estate agents & brokers","1803","7896","355497","34",
"New Jersey","2001","452910","Warehouse clubs & superstores","40","4881","118368","34",
"New Jersey","2001","53119 ","Lessors of other real estate property","240","842","25892","34",
"New Jersey","2001","531190","Lessors of other real estate property","240","842","25892","34",
"New Jersey","2001","541191","Title abstract & settlement offices","234","1573","79531","34",
"New Jersey","2001","53121 ","Offices of real estate agents & brokers","1803","7896","355497","34",
"New Jersey","2001","541110","Offices of lawyers","6197","38649","2208438","34",
"New Jersey","2001","54119 ","Other legal services","280","1904","94115","34",
"New Jersey","2001","541199","All other","46","331","14584","34",
"New Jersey","2001","5418  ","Advertising & related services","1462","17808","802365","34",
"New Jersey","2001","5412  ","Accounting, tax prep, bookkeep, payroll services","3213","36631","1692110","34",
"New Jersey","2001","54172 ","R&D in social sciences & humanities","53","1131","48940","34",
"New Jersey","2001","541720","R&D in social sciences & humanities","53","1131","48940","34",
"New Jersey","2001","54181 ","Advertising agencies","512","5188","332958","34",
"New Jersey","2001","56145 ","Credit bureaus","47","1966","141721","34",
"New Jersey","2001","561439","Oth business service centers (incl copy shops)","163","2069","60961","34",
"New Jersey","2001","56144 ","Collection agencies","172","3077","97151","34",
"New Jersey","2001","561440","Collection agencies","172","3077","97151","34",
"New Jersey","2001","611210","Junior colleges","25","4552","119396","34",
"New Jersey","2001","611110","Elementary & secondary schools","724","32171","843083","34",
"New Jersey","2001","6112  ","Junior colleges","25","4552","119396","34",
"New Jersey","2001","61121 ","Junior colleges","25","4552","119396","34",
"New Jersey","2001","62191 ","Ambulance services","119","2430","54809","34",
"New Jersey","2001","6113  ","Colleges, universities &","67","23699","736826","34",
"New Jersey","2001","621610","Home health care services","419","27592","537259","34",
"New Jersey","2001","6219  ","Other ambulatory health care services","192","6091","175193","34",
"New Jersey","2001","621910","Ambulance services","119","2430","54809","34",
"New Jersey","2001","23551 ","Carpentry contractors","1700","6653","228864","34",
"New Jersey","2001","62199 ","All other ambulatory health care services","73","3661","120384","34",
"New Jersey","2001","326160","Plastics bottle mfg","22","1758","67176","34",
"New Jersey","2001","32619 ","Other plastics product mfg","280","17342","569780","34",
"New Jersey","2001","326191","Plastics plumbing fixture mfg","5","0","0","34",
"New Jersey","2001","326192","Resilient floor covering mfg","4","0","0","34",
"New Jersey","2001","326199","All other plastics product mfg","271","15824","496786","34",
"New Jersey","2001","21311 ","Mining support activities","24","0","0","34",
"New Jersey","2001","213111","Drilling oil & gas wells","5","0","0","34",
"New Jersey","2001","213112","Oil & gas operations support activities","15","131","3851","34",
"New Jersey","2001","213114","Support activities for metal mining","2","0","0","34",
"New Jersey","2001","213115","Nonmetallic minerals support activity (exc fuels)","2","0","0","34",
"New Jersey","2001","235510","Carpentry contractors","1700","6653","228864","34",
"New Jersey","2001","23552 ","Floor laying & other floor contractors","489","3083","104667","34",
"New Jersey","2001","311821","Cookie & cracker mfg","18","1892","79882","34",
"New Jersey","2001","235520","Floor laying & other floor contractors","489","3083","104667","34",
"New Jersey","2001","2356  ","Roofing, siding, & sheet metal contractors","1013","6532","265776","34",
"New Jersey","2001","31182 ","Cookie, cracker & pasta mfg","39","0","0","34",
"New Jersey","2001","311822","Flour mixes & dough mfg from purchased flour","11","726","30513","34",
"New Jersey","2001","311823","Dry pasta mfg","10","0","0","34",
"New Jersey","2001","315211","Men's, boys' cut & sew apparel contractors","22","820","15148","34",
"New Jersey","2001","31183 ","Tortilla mfg","1","0","0","34",
"New Jersey","2001","3152  ","Cut & sew apparel mfg","397","10306","283470","34",
