"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New York","2001","485111","Mixed mode transit systems","6","0","0","36",
"New York","2001","485   ","Transit & ground passenger transportation","2490","58572","1307714","36",
"New York","2001","4851  ","Urban transit systems","60","5304","216849","36",
"New York","2001","48511 ","Urban transit systems","60","5304","216849","36",
"New York","2001","492110","Couriers","501","30099","976141","36",
"New York","2001","492   ","Couriers & messengers","1021","39142","1156940","36",
"New York","2001","4921  ","Couriers","501","30099","976141","36",
"New York","2001","49211 ","Couriers","501","30099","976141","36",
"New York","2001","4922  ","Local messengers & local delivery","520","9043","180799","36",
"New York","2001","51334 ","Satellite telecommunications","54","0","0","36",
"New York","2001","514   ","Information & data processing services","2288","48568","2471949","36",
"New York","2001","513340","Satellite telecommunications","54","0","0","36",
"New York","2001","51339 ","Other telecommunications","111","0","0","36",
"New York","2001","513390","Other telecommunications","111","0","0","36",
"New York","2001","524114","Direct health & medical insurance carriers","165","24649","1151716","36",
"New York","2001","5331  ","Lessors of other nonfinancial intangible asset","131","2294","185276","36",
"New York","2001","52412 ","Other direct insurance carriers","898","42006","2657394","36",
"New York","2001","524126","Direct property & casualty insurance carriers","761","38829","2471276","36",
"New York","2001","524127","Direct title insurance carriers","129","3162","185690","36",
"New York","2001","541   ","Professional, scientific & technical services","53393","554444","34403364","36",
"New York","2001","53311 ","Lessors of other nonfinancial intangible asset","131","2294","185276","36",
"New York","2001","533110","Lessors of other nonfinancial intangible asset","131","2294","185276","36",
"New York","2001","54    ","Professional, scientific & technical services","53393","554444","34403364","36",
"New York","2001","541850","Display advertising","176","2769","130480","36",
"New York","2001","541870","Advertising material distribution services","45","898","30197","36",
"New York","2001","54186 ","Direct mail advertising","297","7193","299553","36",
"New York","2001","541860","Direct mail advertising","297","7193","299553","36",
"New York","2001","54187 ","Advertising material distribution services","45","898","30197","36",
"New York","2001","56171 ","Exterminating & pest control services","510","2960","94010","36",
"New York","2001","56173 ","Landscaping services","4423","14663","501317","36",
"New York","2001","561710","Exterminating & pest control services","510","2960","94010","36",
"New York","2001","56172 ","Janitorial services","2646","62782","1420355","36",
"New York","2001","561720","Janitorial services","2646","62782","1420355","36",
"New York","2001","62111 ","Offices of physicians","15907","117828","6641218","36",
"New York","2001","62121 ","Offices of dentists","8664","45798","1447088","36",
"New York","2001","621111","Offices of physicians (exc mental health)","15032","115181","6505064","36",
"New York","2001","621112","Offices of physicians, mental health","875","2647","136154","36",
"New York","2001","6212  ","Offices of dentists","8664","45798","1447088","36",
"New York","2001","624190","Other individual & family services","1671","39726","880852","36",
"New York","2001","6242  ","Community, emergency & other relief services","835","13901","338259","36",
"New York","2001","721   ","Accommodation","2574","81378","2112515","36",
"New York","2001","62421 ","Community food services","221","2429","45400","36",
"New York","2001","624210","Community food services","221","2429","45400","36",
"New York","2001","62422 ","Community housing services","506","9341","235266","36",
"New York","2001","8129  ","Other personal services","3609","25447","505382","36",
"New York","2001","7211  ","Traveler accommodation","1947","77788","2012852","36",
"New York","2001","72111 ","Hotels (exc casino hotels) & motels","1769","76878","1995300","36",
"New York","2001","721110","Hotels (exc casino hotels) & motels","1769","76878","1995300","36",
"New York","2001","81291 ","Pet care (except veterinary) services","349","1402","25785","36",
"New York","2001","8132  ","Grantmaking & giving services","1322","17820","838123","36",
"New York","2001","812910","Pet care (except veterinary) services","349","1402","25785","36",
"New York","2001","81292 ","Photofinishing","575","3906","109865","36",
"New York","2001","812921","Photofinishing laboratories (except one-hour)","316","3061","93479","36",
"New York","2001","81321 ","Grantmaking & giving services","1322","17820","838123","36",
"New York","2001","813930","Labor unions & similar labor organizations","1349","15614","548459","36",
"New York","2001","813211","Grantmaking foundations","707","5168","286528","36",
"New York","2001","813212","Voluntary health organizations","330","8528","359477","36",
"New York","2001","813219","Other grantmaking & giving services","285","4124","192118","36",
"New York","2001","81394 ","Political organizations","148","438","17727","36",
"New York","2001","212322","Industrial sand mining","1","0","0","36",
"New York","2001","813940","Political organizations","148","438","17727","36",
"New York","2001","81399 ","Oth similar organizations (exc business, prof, labo","4681","27113","1031673","36",
"New York","2001","813990","Oth similar organizations (exc business, prof, labo","4681","27113","1031673","36",
"New York","2001","21232 ","Sand, gravel, clay, refractory minerals mining","150","1145","52413","36",
"New York","2001","212321","Construction sand & gravel mining","144","1128","51675","36",
"New York","2001","212325","Clay & ceramic & refractory minerals mining","5","0","0","36",
"New York","2001","235410","Masonry & stone contractors","1428","7926","308311","36",
"New York","2001","235310","Electrical contractors","4233","54200","2866282","36",
"New York","2001","2354  ","Masonry, drywall, insulation, tile contractors","2797","22467","975882","36",
"New York","2001","23541 ","Masonry & stone contractors","1428","7926","308311","36",
"New York","2001","31161 ","Animal slaughtering & processing","158","3383","105516","36",
"New York","2001","23542 ","Drywall, acoustical & insulation contractors","930","11684","554460","36",
"New York","2001","311520","Ice cream & frozen dessert mfg","37","1198","34209","36",
"New York","2001","3116  ","Animal slaughtering & processing","158","3383","105516","36",
"New York","2001","311611","Animal (except poultry) slaughtering","67","686","17388","36",
"New York","2001","311612","Meat processed from carcasses","78","2217","78116","36",
"New York","2001","31491 ","Textile bag & canvas mills","124","1833","54263","36",
"New York","2001","314121","Curtain & drapery mills","92","2190","57601","36",
"New York","2001","314129","Other household textile product mills","58","1172","37212","36",
"New York","2001","3149  ","Other textile product mills","270","5465","151358","36",
"New York","2001","314911","Textile bag mills","30","619","14576","36",
"New York","2001","321920","Wood container & pallet mfg","115","1674","34164","36",
"New York","2001","321912","Cut stock, resawing lumber & planing","58","796","15760","36",
"New York","2001","321918","Other millwork (including flooring)","88","893","29718","36",
"New York","2001","32192 ","Wood container & pallet mfg","115","1674","34164","36",
"New York","2001","32199 ","All other wood product mfg","119","2813","81891","36",
"New York","2001","325211","Plastics material & resin mfg","13","0","0","36",
"New York","2001","325199","All other basic organic chemical mfg","24","1781","100349","36",
"New York","2001","3252  ","Resin, syn rubber, artf & syn fibers, fil mfg","23","0","0","36",
"New York","2001","32521 ","Resin & synthetic rubber mfg","20","0","0","36",
"New York","2001","325212","Synthetic rubber mfg","7","0","0","36",
"New York","2001","327124","Clay refractory mfg","3","265","12695","36",
"New York","2001","327121","Brick & structural clay tile mfg","4","0","0","36",
"New York","2001","327122","Ceramic wall & floor tile mfg","6","0","0","36",
"New York","2001","327123","Other structural clay product mfg","1","0","0","36",
"New York","2001","332114","Custom roll forming","16","224","7866","36",
"New York","2001","3322  ","Cutlery & handtool mfg","82","4181","136310","36",
"New York","2001","332115","Crown & closure mfg","1","0","0","36",
"New York","2001","332116","Metal stamping","109","3428","116666","36",
"New York","2001","332117","Powder metallurgy parts mfg","6","0","0","36",
"New York","2001","333292","Textile machinery mfg","18","0","0","36",
"New York","2001","333298","All other industrial machinery mfg","82","3105","137198","36",
"New York","2001","333293","Printing machinery & equipment mfg","34","622","25538","36",
"New York","2001","333294","Food product machinery mfg","29","0","0","36",
"New York","2001","333295","Semiconductor machinery mfg","7","0","0","36",
"New York","2001","334414","Electronic capacitor mfg","12","0","0","36",
"New York","2001","334418","Printed circuit assembly (electronic assembly) mfg","33","10411","661323","36",
"New York","2001","334415","Electronic resistor mfg","3","0","0","36",
"New York","2001","334416","Electronic coil, transformer, oth inductor mfg","31","1557","41296","36",
"New York","2001","334417","Electronic connector mfg","11","2252","94275","36",
"New York","2001","336322","Other","55","0","0","36",
"New York","2001","336340","Motor vehicle brake system mfg","11","576","16848","36",
"New York","2001","33633 ","Motor vehicle steering & suspension parts mfg","3","0","0","36",
"New York","2001","336330","Motor vehicle steering & suspension parts mfg","3","0","0","36",
"New York","2001","33634 ","Motor vehicle brake system mfg","11","576","16848","36",
"New York","2001","339991","Gasket, packing & sealing device mfg","34","2107","80699","36",
"New York","2001","339995","Burial casket mfg","8","0","0","36",
"New York","2001","339992","Musical instrument mfg","58","1882","60032","36",
"New York","2001","339993","Fastener, button, needle & pin mfg","30","0","0","36",
"New York","2001","339994","Broom, brush & mop mfg","22","779","17990","36",
"New York","2001","421850","Service establishment equip & supplies whsle","385","3442","142637","36",
"New York","2001","42184 ","Industrial supplies whsle","635","5785","249855","36",
"New York","2001","421840","Industrial supplies whsle","635","5785","249855","36",
"New York","2001","42185 ","Service establishment equip & supplies whsle","385","3442","142637","36",
"New York","2001","42281 ","Beer & ale whsle","223","5757","243282","36",
"New York","2001","44521 ","Meat markets","1012","4982","97633","36",
"New York","2001","422810","Beer & ale whsle","223","5757","243282","36",
"New York","2001","42282 ","Wine & distilled alcoholic beverage whsle","188","6068","434685","36",
"New York","2001","422820","Wine & distilled alcoholic beverage whsle","188","6068","434685","36",
"New York","2001","44523 ","Fruit & vegetable markets","679","2647","46529","36",
"New York","2001","445210","Meat markets","1012","4982","97633","36",
"New York","2001","44522 ","Fish & seafood markets","323","1154","18609","36",
"New York","2001","445220","Fish & seafood markets","323","1154","18609","36",
"New York","2001","4531  ","Florists","1557","6407","113217","36",
"New York","2001","45321 ","Office supplies & stationery stores","681","7097","142358","36",
"New York","2001","45311 ","Florists","1557","6407","113217","36",
"New York","2001","453110","Florists","1557","6407","113217","36",
"New York","2001","4532  ","Office supplies, stationery & gift stores","2882","18891","306037","36",
"New York","2001","485113","Bus & other motor vehicle transit systems","50","5141","209622","36",
"New York","2001","485210","Interurban & rural bus transportation","33","1592","64932","36",
"New York","2001","485119","Other urban transit systems","4","0","0","36",
"New York","2001","4852  ","Interurban & rural bus transportation","33","1592","64932","36",
