"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2000","337122","Nonupholstered wood household furniture mfg","31","184","2818","22",
"Louisiana","2000","337124","Metal household furniture manufacturing","4","33","940","22",
"Louisiana","2000","42142 ","Office equipment whsle","118","1810","59910","22",
"Louisiana","2000","42144 ","Other commercial equipment whsle","66","573","15100","22",
"Louisiana","2000","421420","Office equipment whsle","118","1810","59910","22",
"Louisiana","2000","42143 ","Computer & peripheral equip & software whsle","129","1600","78521","22",
"Louisiana","2000","421430","Computer & peripheral equip & software whsle","129","1600","78521","22",
"Louisiana","2000","45113 ","Sewing, needlework & piece","77","495","5719","22",
"Louisiana","2000","4512  ","Book, periodical & music stores","258","2394","27939","22",
"Louisiana","2000","451130","Sewing, needlework & piece","77","495","5719","22",
"Louisiana","2000","45114 ","Musical instrument & supplies stores","54","399","6827","22",
"Louisiana","2000","451140","Musical instrument & supplies stores","54","399","6827","22",
"Louisiana","2000","454110","Electronic shopping & mail-order houses","70","683","22897","22",
"Louisiana","2000","4543  ","Direct selling establishments","294","3134","95057","22",
"Louisiana","2000","4542  ","Vending machine operators","76","738","14890","22",
"Louisiana","2000","45421 ","Vending machine operators","76","738","14890","22",
"Louisiana","2000","454210","Vending machine operators","76","738","14890","22",
"Louisiana","2000","485   ","Transit & ground passenger transportation","174","0","0","22",
"Louisiana","2000","4852  ","Interurban & rural bus transportation","10","0","0","22",
"Louisiana","2000","4851  ","Urban transit systems","6","242","8016","22",
"Louisiana","2000","48511 ","Urban transit systems","6","242","8016","22",
"Louisiana","2000","485113","Bus & other motor vehicle transit systems","6","242","8016","22",
"Louisiana","2000","48831 ","Port & harbor operations","18","1413","49875","22",
"Louisiana","2000","48833 ","Navigational services to shipping","142","3288","120337","22",
"Louisiana","2000","488310","Port & harbor operations","18","1413","49875","22",
"Louisiana","2000","48832 ","Marine cargo handling","59","3183","94375","22",
"Louisiana","2000","488320","Marine cargo handling","59","3183","94375","22",
"Louisiana","2000","51219 ","Postprod & other movie & video industries","14","0","0","22",
"Louisiana","2000","51213 ","Motion picture & video exhibition","59","0","0","22",
"Louisiana","2000","512131","Motion picture theaters (except drive-ins)","58","0","0","22",
"Louisiana","2000","512132","Drive-in motion picture theaters","1","0","0","22",
"Louisiana","2000","52213 ","Credit unions","344","2775","64317","22",
"Louisiana","2000","522130","Credit unions","344","2775","64317","22",
"Louisiana","2000","52222 ","Sales financing","122","877","30980","22",
"Louisiana","2000","5222  ","Nondepository credit intermediation","1431","8863","237130","22",
"Louisiana","2000","52221 ","Credit card issuing","14","1005","19359","22",
"Louisiana","2000","522210","Credit card issuing","14","1005","19359","22",
"Louisiana","2000","53111 ","Lessors of residential buildings & dwellings","721","3052","54415","22",
"Louisiana","2000","541320","Landscape architectural services","58","301","3997","22",
"Louisiana","2000","531110","Lessors of residential buildings & dwellings","721","3052","54415","22",
"Louisiana","2000","53112 ","Lessors of nonres bldg (exc miniwarehouses)","464","2277","56617","22",
"Louisiana","2000","531120","Lessors of nonres bldg (exc miniwarehouses)","464","2277","56617","22",
"Louisiana","2000","541340","Drafting services","42","216","5454","22",
"Louisiana","2000","54133 ","Engineering services","787","12781","653757","22",
"Louisiana","2000","541330","Engineering services","787","12781","653757","22",
"Louisiana","2000","54134 ","Drafting services","42","216","5454","22",
"Louisiana","2000","11331 ","Logging","498","3718","84342","22",
"Louisiana","2000","11321 ","Forest nurseries & gathering forest products","2","0","0","22",
"Louisiana","2000","113210","Forest nurseries & gathering forest products","2","0","0","22",
"Louisiana","2000","1133  ","Logging","498","3718","84342","22",
"Louisiana","2000","23311 ","Land subdivision & land development","132","805","22098","22",
"Louisiana","2000","23    ","Construction","8376","134466","3943664","22",
"Louisiana","2000","233   ","Building, developing & general contracting","2303","23806","687267","22",
"Louisiana","2000","2331  ","Land subdivision & land development","132","805","22098","22",
"Louisiana","2000","233110","Land subdivision & land development","132","805","22098","22",
"Louisiana","2000","311119","Other animal food mfg","17","292","9559","22",
"Louisiana","2000","311   ","Food mfg","385","17725","486926","22",
"Louisiana","2000","3111  ","Animal food mfg","17","292","9559","22",
"Louisiana","2000","31111 ","Animal food mfg","17","292","9559","22",
"Louisiana","2000","3112  ","Grain & oilseed milling","21","807","22423","22",
"Louisiana","2000","3271  ","Clay product & refractory mfg","17","0","0","22",
"Louisiana","2000","326291","Rubber product mfg for mechanical use","6","0","0","22",
"Louisiana","2000","326299","All other rubber product mfg","11","0","0","22",
"Louisiana","2000","327   ","Nonmetallic mineral product mfg","194","5558","173815","22",
"Louisiana","2000","331315","Aluminum sheet, plate & foil mfg","2","0","0","22",
"Louisiana","2000","33131 ","Alumina & aluminum production & processing","10","0","0","22",
"Louisiana","2000","331311","Alumina refining","3","0","0","22",
"Louisiana","2000","331314","Secondary smelting & alloying of aluminum","2","0","0","22",
"Louisiana","2000","331316","Aluminum extruded product mfg","3","0","0","22",
"Louisiana","2000","332721","Precision turned product mfg","13","0","0","22",
"Louisiana","2000","33271 ","Machine shops","300","3680","133578","22",
"Louisiana","2000","332710","Machine shops","300","3680","133578","22",
"Louisiana","2000","33272 ","Turned product & screw, nut & bolt mfg","16","362","16051","22",
"Louisiana","2000","332722","Bolt, nut, screw, rivet & washer mfg","3","0","0","22",
"Louisiana","2000","3339  ","Other general purpose machinery mfg","55","1571","57401","22",
