Unnamed: 0,county,payann,estab,emp,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR,cancer
11538801,16491,30598,217,754,24.686283652648235,467440.673486074,28.433450177170226,3.4407843385351935,109.70534369524505,8605.639729363145,2.903079392900282,1.8717978052888853,9.170065510234212e-06,6.433757232846558e-05,2.895769310961696,7.352723147400457e-05,0.19341994485179267,1780.9187147622404,0.001796815473622215,50574.322663329505,366.0027587145154,467290.11283336434,0.0005246309871618899,2.562233080737276e-05,150.56065270970174,967.0681219063666,20655.247664304858,89.34371476610269,3455
15392474,22172,75481,460,3649,8.552901157417018,7.296993384474751,2222.705326930661,1.6960448141040616,237.75277740880617,2172.6927027054435,1.31657217122543,3.932959702659899,1.733458305787477e-06,5.1775829831519924e-06,3.2703276002966324,6.91463621398067e-06,0.7213732227849431,235590.8219803368,0.0034016686983309526,0.0,820.886601294401,0.0,0.00017352450059294114,0.031879593122927714,7.296993384474751,282.30475961643737,47069.90893688994,368.52685880486274,3455
4351581,6318,1671,49,91,0.004218523393181653,0.01174859111544179,0.08812063329486403,0.011798551988885285,22.03429103972598,34.544128894041414,0.005213827047318307,0.12282818939346868,1.3220964772611181e-08,1.261197992559342e-08,0.06480104748364117,2.5859895749862526e-08,0.022750598198480403,7.184499536568406,1.172853375897676e-05,0.0,60.35874630867671,0.0,4.846571279683671e-05,2.096408691551308e-09,0.01174859111544179,0.2245716324452379,834.835896582736,1.8248093097714981,3455
30312432,44345,2359048,4252,62285,946.5031602017119,1108620.969516207,4111.126779871351,240.46741206656125,5875.977226407454,268251.3299633071,90.95289865913466,14327.669748567096,0.00015836272867508183,0.0009826114741932034,165.0207696182364,0.00114131297902817,18.337715135400856,16704.347043349662,0.3853151924330113,83253.6824929521,24584.336377219126,1088771.341635029,0.17976834567544894,0.10142701994187708,19849.627881177043,27525.750219192792,1369222.3543302077,3021.000191562829,3455
6032898,8892,3526,74,172,0.011506884318564213,0.6757177964340157,0.10417135322878633,0.046353667378974596,36.21161876001074,30.48832754597505,0.0658942175592529,0.1999250727757151,1.9008107129517993e-08,4.8545500340044516e-08,0.06172430080943745,6.759341428090898e-08,0.046276062857272475,6.779548292228847,2.1450110718232694e-05,0.0,116.09329791675248,0.0,9.920384348716667e-05,9.174672631383414e-09,0.6757177964340157,1.1907354399298795,2274.602495005783,2.7427598283462222,3455
15255604,22659,363302,741,9827,309.7639159670076,3122735.277841607,548.3382781628114,41.8241523677727,816.7741955396411,85187.43929204397,29.429111379801633,286.2171981820659,5.4512069140909445e-05,0.00030155290496782297,50.41413471895117,0.0003561807500620439,2.5637736335043226,12674.482694887241,0.04789276821712974,650120.3612589429,3272.398895835582,3122644.2122104475,0.0019778365472237036,0.004607348387346018,91.06563116020436,11020.624985651002,237141.5356116045,1035.4005638291076,3455
27850235,41666,677115,1885,18005,542.8979386435836,5327826.156131677,2334.7682433304785,128.7350330959075,1865.2217812148813,141371.89467433712,55.0872003422297,849.5982766403503,9.393895134885285e-05,0.0004895109042480538,87.7250403826152,0.0005836476360484944,4.870967890672858,33660.55564199385,0.06776343560409576,515493.3265030508,7303.505259990192,5326327.062232659,0.006833855333590383,0.04093326968432038,1499.0938990217867,19590.23318676686,410269.8028480327,1465.8191180867811,3455
12424045,18722,34277,201,1056,25.271578806184483,161516.39854335753,1275.2425874309838,4.135164678702261,67.49538547435166,6004.355907758147,2.002810244057241,1.4263306089130756,3.936764009730026e-06,1.9068638575333983e-05,3.4189363753352997,2.30136930289336e-05,0.21252684836249072,2276.29795699204,0.0029280012100130217,33625.293569165515,304.15554960191196,161508.29077911386,0.0008058156310030046,0.03375398720027339,8.107764243693222,842.0880666876471,21080.069043065017,125.66422502060809,3455
10917530,16575,60733,218,1552,136.12414932416613,377254.3788324467,132.29641147317543,17.484100543027708,156.85911771504962,32153.904523575544,10.339600210176336,6.509294408483135,2.7378585220087154e-05,0.00015039509194343577,12.388231161939848,0.0001778322005966783,0.3718519272831472,3098.6513010612794,0.0035784096014872596,78415.12517094625,634.3700516501893,376956.2597903366,0.0006698739260219691,6.904437054182734e-05,298.11904211021425,4942.998787904877,35385.500282216126,138.07461433391975,3455
23529030,35980,295465,1185,10197,431.414125100386,716885.1027666102,809.5597301171515,158.25730429418604,1090.1254160338553,131936.49622113095,20.151571935783245,198.12039465809178,2.608532365288553e-05,0.0001155856349483804,39.91362099525888,0.00014172750824409584,2.743485572086874,5644.854204161571,0.08120958708200528,225.98078369354323,4477.032605184078,427994.5295826471,0.004840015786100689,0.012558048644633795,288890.5731839626,7812.782394214139,176042.41811167292,7609.882971328237,3455
18669090,28749,198670,783,4530,5.352116584855562,141752.14254968162,582.9293538983007,2.36584482967377,573.6904072436371,2335.2200032559726,4.586923519158461,12.378312500084677,2.402533355518477e-06,1.0904682470420542e-05,2.8290069026707423,1.3313539465956083e-05,1.5059684373943012,1789.1510632968702,0.002815526294984127,3334.327939690009,2305.665476419801,141600.69902078042,0.0006412905363118443,0.015464271615174947,151.4435289012259,229.04379046189447,125025.63058322498,222.57709691973898,3455
1345996,2088,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455
2019114,3156,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455
19862291,31270,315665,1033,8962,13.481749667664953,154.4958341690183,776.230077754272,5.502703672404403,1173.825008950358,5692.311137193176,7.3293499881607564,57.195021590776406,3.953900719784379e-06,1.903011440873198e-05,5.591690448430401,2.2992297806111432e-05,2.879368336168882,1710.8852357748572,0.02349312784518354,0.002896946605029589,4136.284995722993,47.52713562671108,0.003951934179264369,0.020079408104558123,106.96869854230722,490.2091989065193,188763.17770895132,372.97067442614474,3455
6904564,10947,2339,85,109,0.015074332044899677,1.5299390635686116,0.12602973640848972,0.1129132621355203,18.29475489529337,40.93329399314863,0.04109186349284587,0.2677640643512582,1.9682819488218088e-08,1.2612362252451596e-08,0.08929762934902415,3.2335712748242773e-08,0.01934674272342103,10.154936317796327,4.980434625442734e-05,0.0,50.228929422948056,0.0,4.4130861273485205e-06,1.25190263769481e-08,1.5299390635686116,0.8702326007921802,1290.2674201300422,3.0552292337601976,3455
2694920,4336,289,23,0,0.000908831459584492,0.02981970149993004,0.005010028615610814,0.0005407975307452483,0.6096939300188801,2.2476531971560694,0.06898887791394595,0.033366303208336695,8.430490195714621e-10,7.846392242093217e-09,0.0003112276666340481,8.691649851082134e-09,0.0020717848617182095,0.35784904847482124,3.0218276862804707e-06,0.0,2.9124627608824416,0.0,5.597816445216841e-06,1.0134221123574362e-08,0.02981970149993004,0.7981358326467475,178.75305535174198,0.15664929214179502,3455
14658108,23751,66201,441,2812,21.646915110680965,9.190248682928475,63.592260610468415,4.006249908026478,373.10524670480794,4971.09125478751,2.3512576568949233,5.404217575230615,3.6649913598342726e-06,1.3241822183079818e-05,3.386285653217752,1.6914632554641856e-05,1.023396329743341,620.8292987418142,0.0021654454212327048,0.0,1185.7328090588044,0.0,0.0001191634965730621,0.0011166981579230446,9.190248682928475,786.930164835163,40633.31294836423,57.686744360503646,3455
5056275,8250,7573,72,178,12.415731885469114,115292.64169287984,11.58425969867877,1.6315058662279753,11.010721896750008,3197.845712352311,1.0732635426366002,0.4788218412500567,2.1159271245757165e-06,1.0858109382936424e-05,1.643400785245804,1.2978560090095434e-05,0.029352766764291032,487.62779304708835,0.0006864898571149475,24003.286486296613,53.69193562950802,115292.07218693664,2.205846479980968e-05,7.347284932520884e-09,0.569505943178554,446.4699840366488,4849.276153152438,33.60938363199272,3455
19053382,31301,244152,880,8514,190.68497351656123,351966.8717271374,541.9608541082065,18.65552466240552,769.2896626394813,65066.202652029475,10.721511240653946,199.53741216548752,9.634299075428322e-06,3.9391933061708724e-05,22.834719609471563,4.9045510328101015e-05,1.9357792094241912,1849.253939327175,0.03130686310452344,0.0,3052.1733112323436,210178.06004209648,0.0023342196459900776,0.009025440173117313,141788.8116850412,3052.0834111208146,144387.06950485293,4046.7620377255494,3455
9447116,15624,19918,187,706,7.344046120871084,0.8761624436924975,6.9047977104298575,0.9230025939049111,108.35080361125371,1596.3331469537218,0.5486235574499218,0.9150173743645047,1.138057917687529e-06,4.3865497819686985e-06,0.7599105892892217,5.52704251034172e-06,0.23134246294380553,213.77480597188787,0.00017550983540061873,0.0,379.11906572762314,0.0,0.0002553606456488366,1.0493039091423019e-07,0.8761624436924975,264.18861277773,12087.147985226817,13.105375446872813,3455
13501320,22480,29729,254,1123,3.595765876383928,2.6158726529457144,4.168856208420403,0.5315311379362652,127.66161856556374,982.2375215457424,1.322505928248279,2.238044386064126,6.901708263034748e-07,2.3229581160702526e-06,0.902020813654168,3.0146005891599713e-06,0.273343925705634,151.80582843020716,0.00015725355588267382,0.0,424.6481232295703,0.0,0.00012308443840056856,2.5291913466606584e-07,2.6158726529457144,141.43463567124604,18126.81888631776,20.785046898907005,3455
6584214,11037,12006,86,440,2.991282575329335,90718.99418439533,6.265648471696818,0.6617488295206058,96.03658564837396,1137.685467987067,0.5229878252509078,1.1087734148064599,9.201989079519645e-07,7.645729112925167e-06,1.128006800648515,8.567893476872364e-06,0.11828492947602046,229.9264051189227,0.0029136347219556403,18886.598457869743,264.1507229705439,90715.70570194704,0.0001697760396221168,3.410782362580489e-05,3.288482448282312,103.80337614971576,7633.411468252175,37.46510221406765,3455
13172991,22230,55511,339,1875,48.555289808906196,188825.42607673397,64.98936043539855,6.356349333297591,221.58671023112842,11072.61756285886,3.9776195321037573,3.2917366508740775,7.752677515497296e-06,3.4512678590241715e-05,5.257827812659206,4.2281944772743285e-05,0.5141654203097388,1491.713890849297,0.0017981502805913983,39311.025027224416,854.7737725230999,188817.8744926731,0.00044545650653163613,0.0005376291252437287,7.55158406087766,1746.7555490355783,34749.13065170298,85.72163666088763,3455
12841074,21812,66972,290,1651,55.409579129607685,591808.1292669616,52.425886474974604,7.42198499369986,173.6743035357139,14980.458010186423,5.211474420091462,3.634861922125724,9.707736802521402e-06,5.1014077868763666e-05,8.070791750821071,6.074255699981643e-05,0.42598235376036353,2409.434122614268,0.003612823683110291,123209.65961098846,685.4086654845789,591798.0014156649,0.00037631394664128617,4.5216410160706644e-07,10.127851296530292,1996.2698986301002,42291.24018859451,188.7397373866939,3455
12339628,21097,24129,269,723,3.291637505106792,175371.21225020575,3.8628391159787188,36.78987206263073,135.49400386072097,2120.7517063818727,0.7908696203940042,1.436963632756366,9.22884201477173e-07,7.2882116281809646e-06,1.6680500899293018,8.213046693591076e-06,0.20069383423288792,446.3806512323632,0.001800005057543393,36357.64259905155,430.80935746239913,175060.01918771426,0.00030990713661955464,1.534949476338931e-07,311.1930624914997,104.1290684288293,15534.101435043272,70.8138977726137,3455
16573907,28518,210597,778,5772,149.6904139663601,459568.23291991604,2707.821603376179,20.114937124757695,698.8658223435962,41576.956625982,13.82707375388875,139.42328621513442,4.109441216091665e-05,0.00026450017713018376,20.7854393975876,0.0003056823064190296,1.6017708071460857,274353.40168565884,0.03276050702139739,103388.52000910418,2477.0719075326697,458933.8990929552,0.0024367142903349054,0.03563288369740887,634.3338269609056,5407.182596115702,131794.81697894796,681.9368082982493,3455
12182868,21096,44207,303,1111,68.91626166934294,843597.1650777232,75.45978443617324,21.12259498915807,118.9445258047571,14876.862247719884,6.2867866645246115,47.44711545248541,1.2236066100967103e-05,5.898134878284528e-05,6.743857761497408,7.124326885147499e-05,0.31606486621549273,5515.4858320294215,0.0020837220224595144,8709.656460153079,451.8045929105889,843476.6192347264,0.0003412869506852181,4.215933274568336e-06,120.54584299651174,2588.4341573179945,26544.82282329411,60.81602866820781,3455
4569912,7965,11828,68,135,23.73007886984079,348059.4814069489,20.87467987133576,3.2286627068051668,6.67588087940635,4999.953566007105,2.1090149883181986,0.5518703000391253,4.335727080575546e-06,2.1717063771934235e-05,1.948598735187783,2.6061994159694238e-05,0.04601495126709579,2066.129493424425,0.0003661832602892248,10402.678234264911,55.94997500315298,348058.90724925755,6.548404520852419e-05,1.061353143288959e-08,0.5741576913824057,900.9095847702207,6859.157085242085,24.31660189707762,3455
10665963,18711,18773,194,494,3.4348783549361905,21.73649456266004,46.2621344596909,0.5456035210863639,88.87874068578921,3086.0137556223995,1.0823929966210417,133.74281716248703,4.211315733815916e-07,3.277788736276482e-06,4.096946479135152,3.6994314991447894e-06,0.13749832843813453,39.46580198842373,0.0030236172652860042,0.0,250.25418540624204,0.0,0.00027151738747806963,1.2242241648400794e-05,21.73649456266004,84.05553549995854,11566.818782905437,14.863374453020915,3455
13210977,23322,29431,304,1097,0.12047242815794142,1.840823551462181,0.9842652179109956,0.08824850487481815,184.64080383127137,328.68801244736653,0.4601355717555624,1.7539386521139675,1.834924013650637e-07,3.4520660194619315e-07,0.5940209337815234,5.290819792621215e-07,0.3382207645529337,89.42193786051003,0.00017009046956922063,0.0,591.643947107311,0.0,0.00035138538787472817,5.916758514124941e-08,1.840823551462181,9.679773148056103,17849.426957287735,23.26829754245889,3455
339197,602,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455
31697248,56661,1830796,5078,60625,858.6569129855562,1478941.0701014025,5900.965187579811,107.35784814360942,5163.570643276804,252583.42103338658,75.38555085784496,547.77838228903,8.594594203630361e-05,0.0003591475982035694,107.0973708610649,0.0004452881612461993,15.800271598075701,21487.697142207824,0.15060037636658585,41240.76846130075,20128.541366602705,1103280.153856553,0.011130125209199312,0.1375913666982269,375660.9162448492,20853.382768990297,1101953.7245714087,11426.620366875883,3455
5597328,10065,2290,73,47,2.0142659160792364,3.885339656373654,1219.630336904176,1.050661982416912,3.8356941376602807,208.77368144659374,0.021152931022179543,0.03857107773655006,5.517702895200707e-08,3.2471354459007824e-07,0.5712093737797621,3.798829663341776e-07,0.00954000931289414,1400.8034269537166,0.0002986187602188254,0.0,18.571309377461553,0.0,0.0006842437201441659,0.03283916908381422,3.885339656373654,7.607468903824266,1294.1872402046579,59.32744810026282,3455
10179750,18420,13750,161,526,16.648188603889228,1.805249703393643,15.375655590363007,2.1700903896102313,52.81474800931957,3317.2382989374287,1.3484479943880452,0.978113694308412,2.535497413721016e-06,9.846722394201467e-06,1.552213936995197,1.2387649561748165e-05,0.10423101663911992,368.56728419235117,9.821232688895036e-05,0.0,189.29631892985486,0.0,4.6453266384659716e-05,3.2897307573449976e-08,1.805249703393643,600.6476115830134,8244.028468623957,8.211975053055912,3455
33618717,61182,1653427,3691,53096,300.7861101892881,73943.51973431736,3246.9240857192517,90.69614658389655,4305.8329286963535,86814.3766797131,49.28465030096013,889.5409548145966,5.149522442701707e-05,0.00022659124332361294,56.286589404584525,0.0002782029741349962,15.048515316607038,13180.647962469395,0.11317310872454149,9664.256945357407,18030.486389832975,8414.637110182848,0.018761172421838602,0.07356214597787396,65528.88262413454,10632.83190805296,943465.7581483165,2846.983247711328,3455
2718376,4976,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455
11046035,20345,37076,182,1140,6.298395551675487,432211.9975280438,8.101650795792159,1.1530362248177024,129.5108796394748,4311.587259781928,1.4863405185191072,2.2670603158322136,2.1403620206330993e-06,1.7346239403018303e-05,3.63815402727829,1.949113482305692e-05,0.22651768395622845,1023.1038021223442,0.002525552386816701,89984.10729404377,397.69600488565544,432209.7392681908,8.512045591471974e-05,1.0672670065687165e-08,2.2582598529809736,231.63536865884478,25131.145495618843,136.20348357805366,3455
8669847,16065,4875,128,214,5.320465562998486,45560.48216735036,4.757755206667487,17.158631328319803,20.51294831341467,1151.0611992455156,0.5003960622960745,0.3963594456177633,8.915613318873253e-07,4.011978772944687e-06,0.5154361495507307,4.905434434153482e-06,0.03335346972487664,336.8033658058403,0.0003709848285461549,0.0,62.932993071834964,45419.835778546825,3.564814940814575e-05,6.638474644142556e-08,140.6463888035465,191.3928572763466,2748.575929145487,9.069454633424304,3455
6291517,11729,10555,72,78,30.135389882368216,125209.4688912162,27.502611681974624,3.853048000133647,10.512370276121334,6700.346223479523,2.1760225751990294,0.7114669313077762,4.749908681475205e-06,2.1513410373755474e-05,3.039729869143068,2.6273486852480033e-05,0.04260863088434224,877.2875801488154,0.0007889368119975768,26067.832483060763,77.85527678890314,125208.45535505287,3.3179895542699014e-05,1.7768903069040447e-09,1.0135361633276125,1081.4369460262608,6168.50801282972,36.843225468745096,3455
7483586,14036,4387,90,186,4.316250957401783,0.16243896561536078,4.072339201201213,0.542947690077992,22.87361748852469,871.2802947408251,0.34582184620145123,0.3577643472752747,6.68288318350679e-07,2.543270236680419e-06,0.4744893808044321,3.2129880720716293e-06,0.033564648356385174,101.20425508367934,2.369295382706027e-05,0.0,66.79151534628198,0.0,8.770880257303782e-06,8.502002720368889e-09,0.16243896561536078,155.67134698476772,2526.633874996272,2.555987444173754,3455
16164345,30495,81441,566,2711,46.720918079267285,162678.22206227263,289.43202466023195,6.289546179395331,461.65816742439523,17479.364764345715,6.074447640014267,6.58726787931912,1.905162475539169e-05,0.00013006762292378226,4.857737078441043,0.00014915985318249397,0.8139257869687274,961.4302219649945,0.0061516707698416806,33672.321951779726,1424.3019701949781,162294.89667098026,0.0013271088776687673,0.006266389848121177,383.32539129235727,1791.799450737513,51041.38518034891,148.12927139974684,3455
14470485,27455,127586,591,6320,73.95448809074595,55.43650484179448,71.03083179351002,10.389579820683904,677.4894312923872,13067.509001992545,5.465936600326888,13.631236235234008,1.2699718826155334e-05,6.80946952368104e-05,7.574681531812443,8.082166803911528e-05,1.769585264110937,1544.4182952972267,0.024128842283573405,0.0,2349.4570555695245,0.0,0.0011276889664313125,1.5276518432732428e-06,55.43650484179448,2610.969660379501,78542.53621038051,87.55823560462514,3455
16692585,31850,87042,508,2895,40.170526367475965,279042.217702157,835.4047207909978,5.883208244458081,403.4315641440666,9642.148074036144,4.410143823261447,20.783266239402614,7.307965912309543e-06,4.00658663176368e-05,6.640441280956225,4.738933700138789e-05,0.7555305057218219,2398.6947759882396,0.008695710047027617,52573.02892443374,1367.0247653240842,279025.13650525897,0.0013040061779995133,0.021321038619888478,17.081196898044038,1401.581821473151,53887.23702514064,167.331004077649,3455
3067029,5886,57,23,0,0.00017483994963958104,0.0,0.00016292832093496088,2.2162005070790947e-05,0.02153696166048,0.7027331880443185,5.0710461311514833e-05,0.00045654596411973,6.39100118344735e-11,1.2751743721420752e-10,2.2424200668506084e-05,1.9156340460535862e-10,0.0,1.1283008549484002,3.901073712001776e-09,0.0,0.15275962625964284,0.0,0.0,0.0,0.0,0.0073048288055313606,16.261918099718994,0.05958901606433401,3455
27958966,53956,3309672,3752,53183,3078.2354758608635,117707182.38975394,8069.151356127575,499.50268303109203,5280.890950940458,792593.5082596674,432.8476237708863,686.6136515891121,0.0007372209555994797,0.004503429637816615,320.1326592393939,0.00524220662940035,16.9881223904657,595572.7674508243,0.1980937995082478,3904273.3797271396,22211.85278232357,117642731.2368072,0.025740638520313025,0.1420541426441063,64451.15294672286,125147.91522283829,2267233.968941008,11540.343989982033,3455
13477637,26149,33935,323,1373,8.229139954993537,81665.93339261676,911.4413507367581,55.788721303594095,110.27619010927154,2033.951410506374,0.881713314761835,1.9994258325768817,1.2199900023047857e-06,5.637604126397962e-06,1.370341260876798,6.8600790129713014e-06,0.3352982545918881,1638.0183291601904,0.0025779767886925688,0.0,390.12844520238644,81200.67478801998,0.0006099120270910934,0.024372799168068175,465.25860459677233,237.18959083066605,20951.630059507686,82.26201130461972,3455
8362683,16317,3857,87,146,0.01034963239396944,0.0525842885444691,0.20551223164489502,0.003746327535673638,25.640990377375527,35.78256929489035,0.0432550035553036,0.3030327580733537,3.617805978026562e-08,4.3100100829731413e-08,0.13601837521894083,7.93530530606684e-08,0.03132424576219307,13.61937603991895,8.812534634614184e-06,0.0,77.06874845205833,0.0,1.3193418560647829e-05,9.150666820263381e-10,0.0525842885444691,1.0522099371973754,2383.886279868704,2.97454764885115,3455
7511394,14740,27866,102,618,63.74368295402012,1070871.9900053574,353.24424911587784,6.935085109133635,41.57021927436373,22465.85191493706,3.606404317758901,2.3411898867273853,5.18644736736337e-06,3.5594386334194194e-05,7.28861077035248,4.079170026990488e-05,0.09119972171587377,4407.22496549319,0.009723684175545975,73416.00809905492,140.46712580292984,1023726.7002986433,0.000600864005368775,0.008195657100618538,47145.28970671389,1121.242651851556,20093.076833451116,1335.1038051500052,3455
13149598,25949,115626,318,2444,87.98537087324796,2007868.480686164,84.41106228066205,21.185522282529266,218.0471516465998,27739.926730360563,10.15105690990078,6.302774140582904,1.802145480973217e-05,0.00010948277491287056,15.83718050772584,0.00012754314192750185,0.6067202490704914,7322.008111910103,0.009078264296212012,315409.9565170339,867.1583430709064,2007787.6143630024,0.0005015218424414453,9.99848788829629e-08,80.86632316136618,3248.2669455344826,78033.5970623599,469.96572429003794,3455
37773983,74919,3551492,7148,80414,1276.7271017643395,42384112.30090738,13226.220853056528,459.8597211540012,10542.590111556618,333623.28929334687,234.19018444599004,3064.601487714337,0.0003061661554183758,0.0017901547334658672,184.66222191463586,0.0020969706170096422,28.92747308442356,247570.04786371885,0.2189888358265986,597181.361838816,42320.61138282219,42372920.51449739,0.03838291873095714,0.3200612892719917,11191.786409982615,51513.743743753614,2226184.987808814,6382.454425230919,3455
12659217,25234,44079,327,1443,48.71615375633392,273076.65543804085,2084.394309695041,7.835510767678509,231.13156130750681,9545.890112218354,4.092613727964289,3.0942828653130525,7.67583691722633e-06,3.3319867296134633e-05,5.255689290626961,4.1011854273412986e-05,0.3833352657423786,4649.804140066078,0.0008982128080557123,3019.2221638327637,762.6901844479224,273066.1379443419,0.0015605959971173578,0.05500454098482618,10.517493699043467,1691.1350098318144,26832.230313987584,134.8017228854604,3455
9412425,18865,22077,187,675,35.56078562781553,1.3153723695550306,32.459703372059195,4.469885493158017,142.66972502462394,7037.371387668212,2.5942528551536346,1.4185352539520444,5.342452431686973e-06,2.097101723314922e-05,3.0653933731989955,2.6324913884918066e-05,0.21772993960924944,778.7758277153395,0.00014068698888066624,0.0,495.2842107523357,0.0,0.00036682825195490776,3.641345146338722e-08,1.3153723695550306,1279.4947413044777,12665.521075507151,12.776547735777886,3455
2396373,4830,138,20,7,0.0004432001825618886,0.0011612778120417102,0.01243326557893865,0.00024041022463401504,1.38841577139936,2.3761756265333247,0.0007045852348748197,0.01622186130901673,1.867239016961028e-09,4.2113285403094925e-10,0.009371140760474812,2.29217230923465e-09,0.0011625146738466,1.4627863345568999,6.805740045361787e-07,0.0,3.030729789463512,0.0,3.5954002006407115e-10,1.0746008297826667e-10,0.0011612778120417102,0.026349604911369492,55.23258253671301,0.16377769910572798,3455
21918784,44416,190225,993,7213,80.65122950982193,214326.81609300862,1077.6353553617696,43.65027269658878,807.5021434354314,27721.14913197654,5.4259844553263,12.406290745628672,4.519589182423827e-06,1.808164878545864e-05,10.464280435927707,2.2611654516860714e-05,1.8900662633313543,91696.92889325558,0.014002179123987516,12730.58317366868,2766.6784895895394,152599.14054704545,0.0018301597329929817,0.016575534671507883,61727.67554596313,1257.8166628420267,116893.62709233435,1863.1645318219792,3455
20392316,41531,160145,718,6106,150.48770354513596,361744.23858433304,602.5064539072232,61.078518581127035,596.3710128355951,29789.511315053765,13.01626929904694,10.359755537347027,2.4129620671986933e-05,0.00010380947352938768,13.003460731451524,0.00012799066380895363,1.524506782688527,5590.347943879786,0.008309975922950557,0.0,2472.566808030597,361362.75741371344,0.0011377263272755167,0.012527766863964148,381.48117061965695,5437.841286757066,97410.18759534841,186.91196755483972,3455
6857740,14040,10265,92,235,6.2498537688738285,1.1937278607085589,3481.7726560600413,1.4421457597990663,40.51855162234042,1132.052827873993,0.6535810582393601,0.14125305943617364,1.2842049004893742e-06,3.6673890832337435e-06,3.0051380050625762,4.954202393704744e-06,0.07578606633884598,391838.81954921945,0.00027055214181030473,0.0,145.71157186905904,0.0,0.00013736340489945887,0.04741815733646668,1.1937278607085589,181.87947792459602,6155.234439139794,532.8198544028008,3455
12347964,25416,29578,262,1030,87.97132171561321,168072.38990619365,70.50909215407476,9.095399193549806,106.42939470297681,26359.01654908186,3.4856118683528883,3.210587424429353,5.68209303915205e-06,2.339978579424077e-05,7.946562086851302,2.909433864526927e-05,0.2107409957559934,862.0483333141832,0.009263809458815084,6649.813301650354,367.32270824445027,113242.18293463414,0.00045382696130710716,1.1631099861915672e-06,54830.20697155948,1703.2517455952138,17641.269052541265,1423.7742155400922,3455
30377448,62835,3405182,5986,85637,2593.445876667562,40892902.16112921,9437.727112048357,388.9835335331887,8876.250420394334,779485.3660406244,229.08264941472765,5444.410141056401,0.0003975611387074736,0.002383121224766555,287.42703190888034,0.0027815277266424977,24.917817907297568,223112.97358969293,0.4689472790013086,634779.262780023,34561.891533932416,40021940.38378114,0.04254277838885677,0.16621553169979947,870961.7773480638,73783.8873639195,2079524.7138028604,27962.40827741195,3455
12194108,25347,118046,284,1950,118.06883672216408,3990597.57244783,105.51200196737085,17.796040202837236,127.51051488390267,32677.41982109124,15.027002276879205,6.232434658817584,2.7058024229963912e-05,0.00016673368908185014,15.55737649961618,0.00019384882120335208,0.4032666287788637,18251.602781210546,0.008118072976955057,276192.98825503787,572.7040386214042,3990585.098221017,0.0006239117514493143,1.2997920328999049e-06,12.474226813598575,4690.141160106507,83473.51462403304,467.6371837981456,3455
3607674,7539,416,30,10,0.003110095082567324,0.2858895777674967,0.05106501540741747,0.022457792881789347,6.101485972038611,10.040347404578874,0.003265509407524325,0.07766252137456654,7.645410329152852e-09,2.1544681745976318e-09,0.03810260734458104,9.81546260440123e-09,0.00596101829804114,0.94074754663097,1.0943701341712267e-05,0.0,13.411828324850713,0.0,2.249477917740728e-08,1.7869313249935984e-09,0.2858895777674967,0.12671395233863522,228.25434194085403,0.695207545782363,3455
21139518,44403,283064,1030,9408,53.33182796777189,821.0448503418737,422.1664166143047,45.74592588137482,1071.9719415884188,9387.69274115907,10.697060326558235,52.520311155864825,1.0395844907145657e-05,5.78069571008672e-05,8.640684308359273,6.822480604826384e-05,2.583770196358764,1892.7489598734257,0.06347702086046032,0.0,4376.448346912879,444.834673883416,0.008591797437044737,0.011639256943407254,376.2101764584577,1908.9350365814644,163649.85184711101,227.65228208514526,3455
17369778,36663,60723,463,1867,25.299097498656902,265361.55097251455,443.5144802694519,48.08950402353543,335.15054627040314,7669.043006452089,4.607983242853631,29.712527139149252,5.0107037619344075e-06,2.5151073602161177e-05,5.881426391836696,3.0172358589388796e-05,0.5066599310274857,1550.7240394586954,0.0037686983573771635,55056.127526464436,990.6165541261848,264965.2229198846,0.0004398813083507841,0.011027473353348933,396.32805262991087,890.9953395266759,37500.568956847215,200.074508480171,3455
13765480,29200,197131,355,4068,606.995491712961,2928152.122122641,548.8170868500391,91.70136784038621,283.21590313333144,127196.22394412888,44.57851899670982,12.736411204844947,0.00010032083767860556,0.0004582079997694942,50.51280832619067,0.000558743217478402,0.977029863318195,23949.55700973691,0.008452165398571626,195440.55246816511,1789.5894280827392,2927886.8019941645,0.0015802969744897106,2.2878733792317145e-05,265.3201284767895,22136.82541893793,116993.72457785392,381.61686299082095,3455
